I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,MariTimer_32,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,MariTimer_32
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-3634.47998046875,1389.56005859375,16.989999771118164,-83.29999923706055,19784.69970703125,3.6000001430511475,0.29999999329447746,2.800000011920929,1098.1999969482422,156.0,0.0,False,0.00961227290489396,1.5821101567920244,0.00016882105670421225,244.0,False,14,10,False,-3403.889892578125,-370.8999938964844,17.040000915527344,-1247.3999786376953,14036.300048828125,3.8999998569488525,0.0,2.0000000298023224,-412.09999084472656,255.0,128.0,False,0.01677642967565256,1.6358006028503107,6.44927510901598e-05,190.0,False,6,4,False,-3623.3798828125,1731.5799560546875,93.9800033569336,2006.6999816894531,18538.599853515625,451.6999816894531,-4696.499938964844,2352.5,2899.5999145507812,1.0,-0.7908958037877718,0.1119564531805163,2.559236699814751,29.911624908447266,0.03954929858446121,280,,True,0.0,,
-3641.320068359375,1553.969970703125,16.989999771118164,-1378.2000732421875,19679.300537109375,4.600000083446503,0.3999999910593033,-4.699999988079071,686.1000061035156,178.0,0.0,False,0.009603371732793188,1.6802036470588695,2.1568361490605283e-05,244.0,False,14,10,False,-3405.830078125,-347.489990234375,17.040000915527344,-1139.000015258789,14046.800537109375,3.8999998569488525,0.0,1.0000000149011612,-311.00000381469727,255.0,128.0,False,0.01678212946819445,1.6302335312660252,8.665742162482904e-05,190.0,False,6,4,False,-3616.699951171875,1793.3299560546875,95.04000091552734,2004.7000122070312,18519.7998046875,234.50000762939453,-4696.499938964844,2352.5,2899.5999145507812,1.0,-0.6796066592053583,0.33170876329711474,2.3766506321257466,29.950904846191406,0.03928099945187569,280,,True,0.0,,
-3641.320068359375,1553.969970703125,16.989999771118164,-1378.2000732421875,19679.300537109375,4.600000083446503,0.3999999910593033,-4.699999988079071,686.1000061035156,255.0,0.0,False,0.009603371732793188,1.6802036470588695,2.1568361490605283e-05,240.59600853919983,True,14,10,False,-3405.830078125,-347.489990234375,17.040000915527344,-1139.000015258789,14046.800537109375,3.8999998569488525,0.0,1.0000000149011612,-311.00000381469727,255.0,128.0,False,0.01678212946819445,1.6302335312660252,8.665742162482904e-05,190.0,False,6,4,False,-3616.699951171875,1793.3299560546875,95.04000091552734,2004.7000122070312,18519.7998046875,234.50000762939453,-4696.499938964844,2352.5,2899.5999145507812,1.0,-0.6796066592053583,0.33170876329711474,2.3766506321257466,29.990474700927734,0.03957140073180199,280,,True,0.0,,
-3655.550048828125,1717.5799560546875,16.989999771118164,-1656.0000610351562,19621.700439453125,4.600000083446503,0.19999999552965164,-2.0000000298023224,-1049.4999694824219,255.0,95.0,False,0.009597692815426148,1.6621925583858905,-0.000279015405230599,237.43495054911543,True,14,10,False,-3412.14990234375,-253.72999572753906,17.040000915527344,-822.9000091552734,14073.199462890625,3.8999998569488525,0.0,-0.3999999910593033,-106.49999618530273,255.0,128.0,False,0.01678017017213007,1.6184146837034352,7.900959877663333e-05,190.0,False,6,4,False,-3603.340087890625,1916.6600341796875,94.95999908447266,2000.7000732421875,18482.19970703125,-198.89999389648438,-4696.499938964844,2352.5,2899.5999145507812,1.0,-0.39281771794281223,0.6484341659123339,2.1422153049150316,30.027223587036133,0.03674729913473129,280,,True,0.0,,
-3655.550048828125,1717.5799560546875,16.989999771118164,-1656.0000610351562,19621.700439453125,4.600000083446503,0.19999999552965164,-2.0000000298023224,-1049.4999694824219,255.0,128.0,False,0.009597692815426148,1.6621925583858905,-0.000279015405230599,233.91052053307976,True,14,10,False,-3417.0,-159.86000061035156,17.040000915527344,-675.5999755859375,14083.699951171875,3.8999998569488525,0.0,-0.3999999910593033,-38.19999933242798,255.0,128.0,False,0.016780297504614225,1.614265529023509,4.419733236736337e-05,190.0,False,6,4,False,-3596.659912109375,1978.22998046875,93.83999633789062,1998.699951171875,18463.399658203125,-415.09998321533203,-4696.499938964844,2352.5,2899.5999145507812,1.0,-0.2314404865609425,0.7672997085967772,2.0709206356664676,30.068195343017578,0.04097149893641472,280,,True,0.0,,
-3663.56005859375,1882.18994140625,16.989999771118164,-247.19999313354492,20034.69970703125,2.7000001072883606,0.0,3.8999998569488525,-1420.3999328613281,218.0,128.0,False,0.009596211809156995,1.5413403146101898,-0.0001794956684877481,233.0,False,14,10,False,-3417.0,-159.86000061035156,17.040000915527344,-675.5999755859375,14083.699951171875,3.8999998569488525,0.0,-0.3999999910593033,-38.19999933242798,255.0,128.0,False,0.016780297504614225,1.614265529023509,4.419733236736337e-05,190.0,False,6,4,False,-3589.989990234375,2039.2099609375,93.48999786376953,1999.9000549316406,18132.900390625,259.4000053405762,-4980.7000732421875,2102.7999877929688,2601.7999267578125,1.0,-0.057898508280775425,0.8698663535041753,2.0128885013369233,30.10841178894043,0.040217600762844086,280,,True,0.0,,
-3663.56005859375,1882.18994140625,16.989999771118164,-247.19999313354492,20034.69970703125,2.7000001072883606,0.0,3.8999998569488525,-1420.3999328613281,215.0,25.0,False,0.009596211809156995,1.5413403146101898,-0.0001794956684877481,233.0,False,14,10,False,-3422.27001953125,-42.459999084472656,17.040000915527344,-607.7000045776367,14088.1005859375,3.8999998569488525,0.0,-0.29999999329447746,-10.700000524520874,255.0,128.0,False,0.01678032907457004,1.612546858702875,2.9777291074227763e-05,190.0,False,6,4,False,-3580.0,2129.800048828125,93.8499984741211,1996.9000244140625,18105.30029296875,-65.79999923706055,-4980.7000732421875,2102.7999877929688,2601.7999267578125,1.0,0.20468537784868446,0.9960415502167671,1.9491225921575337,30.150041580200195,0.04162990301847458,280,,True,0.0,,
-3657.85009765625,2052.4599609375,16.989999771118164,1371.9000244140625,20748.00048828125,2.199999988079071,0.09999999776482582,1.5999999642372131,-440.99998474121094,215.0,22.0,False,0.00960003591498464,1.468965346623432,9.90153610777434e-05,233.0,False,14,10,False,-3422.27001953125,-42.459999084472656,17.040000915527344,-607.7000045776367,14088.1005859375,3.8999998569488525,0.0,-0.29999999329447746,-10.700000524520874,255.0,128.0,False,0.01678032907457004,1.612546858702875,2.9777291074227763e-05,190.0,False,6,4,False,-3573.360107421875,2190.110107421875,93.16999816894531,1994.9000549316406,18086.8994140625,-282.1999931335449,-4980.7000732421875,2102.7999877929688,2601.7999267578125,1.0,0.38319000476090814,1.0756109812743428,1.923722787729445,30.18571662902832,0.03567689657211304,280,,True,0.0,,
-3657.85009765625,2052.4599609375,16.989999771118164,1371.9000244140625,20748.00048828125,2.199999988079071,0.09999999776482582,1.5999999642372131,-440.99998474121094,255.0,112.0,False,0.00960003591498464,1.468965346623432,9.90153610777434e-05,229.72472252640674,True,14,10,False,-3422.27001953125,-42.459999084472656,17.040000915527344,-607.7000045776367,14088.1005859375,3.8999998569488525,0.0,-0.29999999329447746,-10.700000524520874,255.0,128.0,False,0.01678032907457004,1.612546858702875,2.9777291074227763e-05,190.0,False,6,4,False,-3566.719970703125,2249.840087890625,93.26000213623047,1991.6999816894531,17861.199951171875,93.19999694824219,-5137.5,1949.9000549316406,2408.9999389648438,1.0,0.5686093244569178,1.1510825520241281,1.905951923262876,30.223791122436523,0.038075100630521774,280,,True,0.0,,
-3657.85009765625,2052.4599609375,16.989999771118164,1371.9000244140625,20748.00048828125,2.199999988079071,0.09999999776482582,1.5999999642372131,-440.99998474121094,255.0,128.0,False,0.00960003591498464,1.468965346623432,9.90153610777434e-05,226.49644716067982,True,14,10,False,-3427.7099609375,86.68000030517578,17.040000915527344,-586.3999938964844,14089.49951171875,3.8999998569488525,0.0,-0.29999999329447746,-2.5,255.0,128.0,False,0.016780335573451162,1.6120532899457898,2.5636406848416305e-05,190.0,False,6,4,False,-3555.10009765625,2353.699951171875,93.16999816894531,1986.7999267578125,17741.199951171875,-34.40000057220459,-5197.60009765625,1888.0000305175781,2327.899932861328,1.0,0.891429144325271,1.2938906983017897,1.90980018096879,30.261320114135742,0.03752870112657547,280,,True,0.0,,
-3638.179931640625,2241.35009765625,17.079999923706055,2822.0999145507812,20120.10009765625,105.29999732971191,1555.0,-1071.8000030517578,-2010.8999633789062,255.0,128.0,False,-0.004642162301675894,1.3985676323171754,-0.006759301193517208,223.08115260831772,True,14,10,False,-3427.7099609375,86.68000030517578,17.040000915527344,-586.3999938964844,14089.49951171875,3.8999998569488525,0.0,-0.29999999329447746,-2.5,255.0,128.0,False,0.016780335573451162,1.6120532899457898,2.5636406848416305e-05,190.0,False,6,4,False,-3538.35009765625,2455.429931640625,94.26000213623047,3865.8999633789062,21135.70068359375,253.50000381469727,-1985.8000183105469,530.4999923706055,1525.5000305175781,1.0,1.0228922132952367,1.387403985656418,1.9227403995007626,30.301021575927734,0.039702799171209335,280,,True,0.0,,
-3638.179931640625,2241.35009765625,17.079999923706055,2822.0999145507812,20120.10009765625,105.29999732971191,1555.0,-1071.8000030517578,-2010.8999633789062,255.0,128.0,False,-0.004642162301675894,1.3985676323171754,-0.006759301193517208,245.4494538563554,True,14,10,False,-3432.580078125,204.0800018310547,17.040000915527344,-571.1999893188477,14089.89990234375,3.8999998569488525,0.0,-0.7000000029802322,-25.0,255.0,118.0,False,0.016780339704190152,1.6117392328125284,2.300104154012118e-05,190.0,False,6,4,False,-3525.469970703125,2525.840087890625,94.66000366210938,3861.9000244140625,21114.09912109375,36.500000953674316,-1985.8000183105469,530.4999923706055,1525.5000305175781,1.0,1.0909776122691348,1.451548543457993,1.9379760624252858,30.342294692993164,0.04127509891986847,280,,True,0.0,,
-3604.31005859375,2409.669921875,18.6200008392334,5074.599914550781,20305.999755859375,53.400001525878906,-44.699997901916504,101.99999809265137,-894.8999786376953,217.0,128.0,False,-0.04301014762516806,1.268699782565711,-0.008304169427994123,246.0,False,14,10,False,-3432.580078125,204.0800018310547,17.040000915527344,-571.1999893188477,14089.89990234375,3.8999998569488525,0.0,-0.7000000029802322,-25.0,255.0,118.0,False,0.016780339704190152,1.6117392328125284,2.300104154012118e-05,190.0,False,6,4,False,-3512.590087890625,2596.179931640625,94.33999633789062,3857.9000854492188,21092.5,-179.89999771118164,-1985.8000183105469,530.4999923706055,1525.5000305175781,1.0,1.158366385203985,1.5280956350181345,1.9664159773947965,30.382394790649414,0.04009870067238808,280,,True,0.0,25.0,
-3604.31005859375,2409.669921875,18.6200008392334,5074.599914550781,20305.999755859375,53.400001525878906,-44.699997901916504,101.99999809265137,-894.8999786376953,155.0,128.0,False,-0.04301014762516806,1.268699782565711,-0.008304169427994123,246.0,False,14,10,False,-3435.699951171875,321.4800109863281,17.040000915527344,-125.69999694824219,14089.100341796875,3.8999998569488525,0.0,-1.7000000178813934,-761.9999694824219,255.0,51.0,False,0.01677789248038781,1.578766204857845,-0.00011631269339246478,190.0,False,6,4,False,-3499.75,2666.43994140625,93.27999877929688,3853.900146484375,21070.90087890625,-396.19998931884766,-1985.8000183105469,530.4999923706055,1525.5000305175781,1.0,1.2244728770779032,1.6242290317997603,2.0151219338040476,30.416013717651367,0.033618900924921036,280,,True,0.0,,
-3553.820068359375,2580.199951171875,17.610000610351562,6709.7998046875,20633.1005859375,-174.0999984741211,-447.99999237060547,212.99999237060547,-214.50000762939453,154.0,128.0,False,-0.004739638882681869,1.2323068099437287,-0.002688574415329331,246.0,False,14,10,False,-3435.699951171875,321.4800109863281,17.040000915527344,-125.69999694824219,14089.100341796875,3.8999998569488525,0.0,-1.7000000178813934,-761.9999694824219,255.0,51.0,False,0.01677789248038781,1.578766204857845,-0.00011631269339246478,190.0,False,6,4,False,-3487.030029296875,2735.9599609375,93.44000244140625,3803.2000732421875,20782.60009765625,161.39999389648438,-2717.0999145507812,658.3999633789062,1525.5000305175781,1.0,1.3056187757164404,1.7756007198608157,2.120422443447591,30.44955062866211,0.03353619948029518,280,,True,0.0,,
-3553.820068359375,2580.199951171875,17.610000610351562,6709.7998046875,20633.1005859375,-174.0999984741211,-447.99999237060547,212.99999237060547,-214.50000762939453,153.0,128.0,False,-0.004739638882681869,1.2323068099437287,-0.002688574415329331,246.0,False,14,10,False,-3432.739990234375,438.7799987792969,17.040000915527344,816.9999694824219,14050.899658203125,3.8999998569488525,0.0,0.7000000029802322,-1167.9000091552734,255.0,51.0,False,0.01677011544969946,1.4928774904588693,-0.00011927840504760248,190.0,False,6,4,False,-3468.02001953125,2839.780029296875,93.29000091552734,3797.2000122070312,20750.80078125,-163.4000015258789,-2717.0999145507812,658.3999633789062,1525.5000305175781,1.0,1.4157579762792332,2.273762346538833,2.550738010325746,30.488962173461914,0.03941060230135918,280,,True,0.0,,
-3495.080078125,2751.14990234375,16.8700008392334,7240.10009765625,20443.199462890625,-18.200000524520874,-16.799999475479126,21.500000953674316,-62.69999980926514,130.0,128.0,False,0.011873223696509316,1.2227122104429444,0.00012018359574953647,246.0,False,14,10,False,-3432.739990234375,438.7799987792969,17.040000915527344,816.9999694824219,14050.899658203125,3.8999998569488525,0.0,0.7000000029802322,-1167.9000091552734,255.0,51.0,False,0.01677011544969946,1.4928774904588693,-0.00011927840504760248,190.0,False,6,4,False,-3461.719970703125,2874.239990234375,93.22000122070312,3770.8999633789062,20601.59912109375,130.39999961853027,-3096.9000244140625,724.8000335693359,1525.5000305175781,1.0,1.4384488124018078,2.6078044599365002,2.8624976938817603,30.52523422241211,0.03627019748091698,280,,True,0.0,,
-3495.080078125,2751.14990234375,16.8700008392334,7240.10009765625,20443.199462890625,-18.200000524520874,-16.799999475479126,21.500000953674316,-62.69999980926514,128.0,206.0,False,0.011873223696509316,1.2227122104429444,0.00012018359574953647,246.0,False,14,10,False,-3432.739990234375,438.7799987792969,17.040000915527344,816.9999694824219,14050.899658203125,3.8999998569488525,0.0,0.7000000029802322,-1167.9000091552734,255.0,51.0,False,0.01677011544969946,1.4928774904588693,-0.00011927840504760248,190.0,False,6,4,False,-3442.179931640625,2977.52001953125,93.1500015258789,4859.700012207031,23228.89892578125,658.6000061035156,-1758.8999938964844,-624.7999954223633,3008.2000732421875,1.0,1.4083650073627658,-2.574360449437817,-2.3986822724671497,30.562358856201172,0.03712509945034981,280,,True,0.0,,
-3495.080078125,2751.14990234375,16.8700008392334,7240.10009765625,20443.199462890625,-18.200000524520874,-16.799999475479126,21.500000953674316,-62.69999980926514,128.0,255.0,False,0.011873223696509316,1.2227122104429444,0.00012018359574953647,246.0,False,14,10,False,-3420.43994140625,555.3400268554688,17.040000915527344,2015.8000183105469,13922.39990234375,3.8999998569488525,0.19999999552965164,0.9000000357627869,-1092.6000213623047,255.0,70.0,False,0.016785863886206034,1.3961448205627451,-2.2087495418082304e-05,190.0,False,6,4,False,-3434.080078125,3016.219970703125,94.11000061035156,4857.099914550781,23217.099609375,549.7999954223633,-1758.8999938964844,-624.7999954223633,3008.2000732421875,1.0,1.3980156473763234,-2.3505351744801244,-2.2225519137348524,30.597087860107422,0.03472880274057388,280,,True,0.0,,
-3435.090087890625,2920.610107421875,17.399999618530273,7102.60009765625,20315.799560546875,39.30000066757202,-51.90000057220459,26.400001049041748,210.20000457763672,128.0,249.0,False,-0.013257852709350622,1.2430917772114272,-0.004791081609615279,246.0,False,14,10,False,-3420.43994140625,555.3400268554688,17.040000915527344,2015.8000183105469,13922.39990234375,3.8999998569488525,0.19999999552965164,0.9000000357627869,-1092.6000213623047,255.0,70.0,False,0.016785863886206034,1.3961448205627451,-2.2087495418082304e-05,190.0,False,6,4,False,-3417.89990234375,3093.56005859375,95.48999786376953,4851.9000244140625,23193.5009765625,332.59998321533203,-1758.8999938964844,-624.7999954223633,3008.2000732421875,1.0,1.3610563051864517,-1.9898429939410371,-1.9574291968699509,30.634201049804688,0.03711339831352234,280,,True,0.0,,
-3435.090087890625,2920.610107421875,17.399999618530273,7102.60009765625,20315.799560546875,39.30000066757202,-51.90000057220459,26.400001049041748,210.20000457763672,128.0,128.0,False,-0.013257852709350622,1.2430917772114272,-0.004791081609615279,246.0,False,14,10,False,-3398.0,670.3400268554688,17.040000915527344,3238.9999389648438,13686.600341796875,3.8999998569488525,0.09999999776482582,0.0,-1024.800033569336,255.0,70.0,False,0.016782359505926638,1.3088142384858108,-1.0112271861346326e-05,190.0,False,6,4,False,-3385.590087890625,3248.0,96.08999633789062,4841.499938964844,23146.298828125,-101.09999656677246,-1758.8999938964844,-624.7999954223633,3008.2000732421875,1.0,1.2537783379076222,-1.5509566969607786,-1.711278715225547,30.673402786254883,0.039202600717544556,280,,True,0.0,,
-3378.909912109375,3089.969970703125,17.079999923706055,6214.1998291015625,20288.599853515625,-44.29999828338623,-151.49999618530273,82.39999771118164,1156.3999938964844,128.0,128.0,False,0.0053747687495078475,1.2876737937044513,-0.0013825055113288244,246.0,False,14,10,False,-3398.0,670.3400268554688,17.040000915527344,3238.9999389648438,13686.600341796875,3.8999998569488525,0.09999999776482582,0.0,-1024.800033569336,255.0,70.0,False,0.016782359505926638,1.3088142384858108,-1.0112271861346326e-05,190.0,False,6,4,False,-3369.469970703125,3325.10009765625,95.30999755859375,4836.300048828125,23122.7001953125,-317.5,-1758.8999938964844,-624.7999954223633,3008.2000732421875,1.0,1.1934923926005827,-1.4080814648669664,-1.6660311392716665,30.71322250366211,0.03982209786772728,280,,True,0.0,,
