I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,Trobb90,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,Trobb90
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,boost,boost_active,double_jump_active,jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-1020.5700073242188,720.030029296875,17.0,1815.2000427246094,9131.799926757812,1.0000000149011612,-0.5000000074505806,-0.19999999552965164,-12.5,255.0,54.0,False,0.00948107447475638,1.3725734467285213,4.6277776136417e-05,2,False,1.4146840239083867,True,2,468.510009765625,163.17999267578125,76.11000061035156,2280.5999755859375,337.90000915527344,-5686.099853515625,236.10000610351562,-816.5000152587891,-1612.5999450683594,255.0,128.0,,0.20524838752371521,1.7387797211564484,-0.21627499280810789,4,46.47534613455497,True,False,4,-677.7999877929688,1137.510009765625,93.1500015258789,-3191.099853515625,4427.799987792969,0.0,-4852.39990234375,-3497.0999145507812,-355.40000915527344,0.0,-0.36834388294417364,-3.078543473937582,1.9946470921471342,91.79475402832031,0.03391389921307564,240,0.0,True,2.0,,
-1020.5700073242188,720.030029296875,17.0,1815.2000427246094,9131.799926757812,1.0000000149011612,-0.5000000074505806,-0.19999999552965164,-12.5,255.0,48.0,False,0.00948107447475638,1.3725734467285213,4.6277776136417e-05,2,False,0.0,True,2,468.510009765625,163.17999267578125,76.11000061035156,2280.5999755859375,337.90000915527344,-5686.099853515625,236.10000610351562,-816.5000152587891,-1612.5999450683594,255.0,128.0,,0.20524838752371521,1.7387797211564484,-0.21627499280810789,4,43.555853592452195,True,False,4,-696.4199829101562,1163.3399658203125,93.1500015258789,-3186.9000244140625,4422.0001220703125,0.0,-4846.000061035156,-3492.5,-355.40000915527344,0.0,-0.16667651864715347,3.1046197540479854,2.290226247654934,91.82869720458984,0.03393910080194473,240,0.0,True,2.0,,
-1020.5700073242188,720.030029296875,17.0,1815.2000427246094,9131.799926757812,1.0000000149011612,-0.5000000074505806,-0.19999999552965164,-12.5,255.0,128.0,False,0.00948107447475638,1.3725734467285213,4.6277776136417e-05,2,False,0.0,False,2,488.5400085449219,171.05999755859375,22.940000534057617,2000.5000305175781,1364.4999694824219,-4540.400085449219,3646.099853515625,3640.7998657226562,-880.8000183105469,255.0,253.0,,0.12120156408397688,1.6177814046918007,-0.2141959962303029,4,40.63644725276579,True,False,4,-701.72998046875,1170.699951171875,93.1500015258789,-3185.7000732421875,4420.299987792969,0.0,-4844.200134277344,-3491.199951171875,-355.40000915527344,0.0,-0.10485187082199837,3.088024410380718,2.3689643070298407,91.86263275146484,0.033938098698854446,240,0.0,True,2.0,,
-1002.8900146484375,801.5800170898438,17.0,2579.2001342773438,10226.500244140625,1.2999999523162842,-1.5999999642372131,-4.300000071525574,-1237.0999908447266,255.0,128.0,False,0.009498783876432743,1.3382916373692428,-0.0001567813549978599,2,False,0.0,False,2,488.5400085449219,171.05999755859375,22.940000534057617,2000.5000305175781,1364.4999694824219,-4540.400085449219,3646.099853515625,3640.7998657226562,-880.8000183105469,255.0,253.0,,0.12120156408397688,1.6177814046918007,-0.2141959962303029,4,37.7133332478103,True,False,4,-712.3300170898438,1185.4200439453125,93.1500015258789,-3183.2998657226562,4417.099914550781,0.0,-4840.5999755859375,-3488.5000610351562,-355.40000915527344,0.0,0.021607539890094885,3.069701519178293,2.522791325043059,91.8966064453125,0.03398120030760765,240,0.0,True,2.0,,
-1002.8900146484375,801.5800170898438,17.0,2579.2001342773438,10226.500244140625,1.2999999523162842,-1.5999999642372131,-4.300000071525574,-1237.0999908447266,255.0,128.0,False,0.009498783876432743,1.3382916373692428,-0.0001567813549978599,2,False,0.0,False,2,499.67999267578125,189.8000030517578,14.479999542236328,589.5000076293945,2980.10009765625,352.7000045776367,-20.09999990463257,165.40000915527344,327.99999237060547,255.0,198.0,,0.00608804172223572,1.6148029364299492,0.0004239675856486268,4,34.26827514812512,True,False,4,-728.22998046875,1207.5,93.1500015258789,-3179.7000122070312,4412.099914550781,0.0,-4835.199890136719,-3484.5999145507812,-355.40000915527344,0.0,0.21262311401843437,3.07900303121784,2.7536450977711255,91.93666076660156,0.04004880040884018,240,0.0,True,2.0,,
-975.5599975585938,890.0999755859375,17.0,3710.8999633789062,10818.299560546875,2.7000001072883606,2.0000000298023224,6.200000047683716,-1188.1999969482422,255.0,128.0,False,0.00954981801192687,1.2031496116600586,-9.932885260070183e-05,2,False,0.0,False,2,499.67999267578125,189.8000030517578,14.479999542236328,589.5000076293945,2980.10009765625,352.7000045776367,-20.09999990463257,165.40000915527344,327.99999237060547,255.0,198.0,,0.00608804172223572,1.6148029364299492,0.0004239675856486268,4,30.544490027171324,True,False,4,-738.8300170898438,1222.199951171875,93.1500015258789,-3177.3001098632812,4408.800048828125,0.0,-4831.600036621094,-3482.0001220703125,-355.40000915527344,0.0,0.3363703115894133,3.111057132210759,2.9151186953514845,91.97994232177734,0.043289002031087875,240,0.0,True,2.0,,
-975.5599975585938,890.0999755859375,17.0,3710.8999633789062,10818.299560546875,2.7000001072883606,2.0000000298023224,6.200000047683716,-1188.1999969482422,255.0,128.0,False,0.00954981801192687,1.2031496116600586,-9.932885260070183e-05,2,False,0.0,False,2,500.4800109863281,222.83999633789062,16.420000076293945,-156.5999984741211,4766.300048828125,126.40000343322754,-17.300000190734863,-21.30000114440918,124.20000076293945,255.0,128.0,,0.00834911505886212,1.6356482914009591,0.001469280074783054,4,26.873092261693827,True,False,4,-760.0,1251.56005859375,93.1500015258789,-3172.5,4402.300109863281,0.0,-4824.4000244140625,-3476.7001342773438,-355.40000915527344,0.0,0.5586792407280079,-3.0352630607748496,-3.0019407510551517,92.02262878417969,0.04267999902367592,240,0.0,True,2.0,,
-941.1099853515625,980.530029296875,17.0,4453.900146484375,10879.200439453125,3.1999999284744263,0.0,0.0,-253.1999969482422,255.0,128.0,False,0.0095643424294142,1.157154547634009,0.00014477317285905607,2,False,0.0,False,2,500.4800109863281,222.83999633789062,16.420000076293945,-156.5999984741211,4766.300048828125,126.40000343322754,-17.300000190734863,-21.30000114440918,124.20000076293945,255.0,128.0,,0.00834911505886212,1.6356482914009591,0.001469280074783054,4,23.10807739021959,True,False,4,-765.280029296875,1258.9000244140625,93.1500015258789,-3171.300048828125,4400.5999755859375,0.0,-4822.60009765625,-3475.4000854492188,-355.40000915527344,0.0,0.6055655134479527,-2.9836632884305887,-2.897409942407869,92.06639862060547,0.043768297880887985,240,0.0,True,2.0,,
-941.1099853515625,980.530029296875,17.0,4453.900146484375,10879.200439453125,3.1999999284744263,0.0,0.0,-253.1999969482422,255.0,217.0,False,0.0095643424294142,1.157154547634009,0.00014477317285905607,2,False,0.0,False,2,497.8399963378906,270.29998779296875,16.90999984741211,-415.60001373291016,6437.39990234375,23.900001049041748,-4.799999892711639,-7.599999904632568,27.59999990463257,255.0,128.0,,0.009178358860346267,1.640633136487993,0.00037406524890247267,4,19.324077157564076,True,False,4,-781.1199951171875,1280.8900146484375,93.1500015258789,-3167.6998901367188,4395.7000732421875,0.0,-4817.200012207031,-3471.400146484375,-355.40000915527344,0.0,0.7134530728183366,-2.784597561563296,-2.5460698594401974,92.11038970947266,0.04398900270462036,240,0.0,True,2.0,,
-901.8599853515625,1071.8299560546875,17.0,4872.900085449219,11035.899658203125,3.1999999284744263,-0.19999999552965164,-0.7000000029802322,-59.099998474121094,255.0,255.0,False,0.009559105570108624,1.1468874547174803,0.00010473622554898974,2,False,0.0,False,2,497.8399963378906,270.29998779296875,16.90999984741211,-415.60001373291016,6437.39990234375,23.900001049041748,-4.799999892711639,-7.599999904632568,27.59999990463257,255.0,128.0,,0.009178358860346267,1.640633136487993,0.00037406524890247267,4,15.507690132305202,True,False,4,-791.6799926757812,1295.530029296875,93.1500015258789,-3165.2999877929688,4392.39990234375,0.0,-4813.599853515625,-3468.800048828125,-355.40000915527344,0.0,0.750232641348486,-2.6210428595997644,-2.2844130753006118,92.15475463867188,0.044365499168634415,239,0.0,True,2.0,,
-901.8599853515625,1071.8299560546875,17.0,4872.900085449219,11035.899658203125,3.1999999284744263,-0.19999999552965164,-0.7000000029802322,-59.099998474121094,255.0,255.0,False,0.009559105570108624,1.1468874547174803,0.00010473622554898974,2,False,0.0,False,2,493.69000244140625,331.0899963378906,16.989999771118164,-558.1999969482422,7977.0001220703125,3.4999999403953552,-1.4000000059604645,-1.7000000178813934,5.899999737739563,255.0,128.0,,0.009425069316051294,1.641707483062803,9.00169233383384e-05,4,12.613548150626578,True,False,4,-802.239990234375,1310.1700439453125,93.1500015258789,-3162.9000854492188,4389.100036621094,0.0,-4810.0,-3466.199951171875,-355.40000915527344,0.0,0.7536146479495311,-2.447209254924296,-2.013401825904529,92.18840026855469,0.03364440053701401,239,0.0,True,2.0,,
-860.5800170898438,1164.9300537109375,17.0,4884.100036621094,11325.999755859375,3.400000035762787,1.0000000149011612,2.0999999344348907,516.5999984741211,255.0,128.0,False,0.009564544937790584,1.1542176436715852,0.00013072793022662652,2,False,0.0,False,2,493.69000244140625,331.0899963378906,16.989999771118164,-558.1999969482422,7977.0001220703125,3.4999999403953552,-1.4000000059604645,-1.7000000178813934,5.899999737739563,255.0,128.0,,0.009425069316051294,1.641707483062803,9.00169233383384e-05,4,9.693453473429543,True,False,4,-818.030029296875,1332.1099853515625,93.1500015258789,-3159.2999267578125,4384.200134277344,0.0,-4804.599914550781,-3462.2000122070312,-355.40000915527344,0.0,0.6964505379773216,-2.204789567882021,-1.6237745861455393,92.22234344482422,0.03394610062241554,239,0.0,True,2.0,,
-860.5800170898438,1164.9300537109375,17.0,4884.100036621094,11325.999755859375,3.400000035762787,1.0000000149011612,2.0999999344348907,516.5999984741211,255.0,128.0,False,0.009564544937790584,1.1542176436715852,0.00013072793022662652,2,False,0.0,False,2,488.5299987792969,404.1300048828125,16.989999771118164,-666.9999694824219,9391.199951171875,2.3000000417232513,-0.29999999329447746,-0.3999999910593033,1.0999999940395355,255.0,128.0,,0.009504018251006632,1.64194262314727,1.7592386482927598e-05,4,5.945857899163375,True,False,4,-822.530029296875,1390.31005859375,102.54000091552734,146.70000076293945,16352.60009765625,2889.8001098632812,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,0.6986858235911743,-1.96961397137313,-1.2713336185055972,92.26590728759766,0.04356579855084419,239,0.0,True,2.0,,
-826.3099975585938,1265.1199951171875,16.940000534057617,2793.5000610351562,11157.7001953125,14.500000476837158,-212.00000762939453,294.3000030517578,2611.6000366210938,255.0,128.0,False,-0.00862992144231028,1.3885417753583493,-0.01805841061733713,2,False,0.0,False,2,488.5299987792969,404.1300048828125,16.989999771118164,-666.9999694824219,9391.199951171875,2.3000000417232513,-0.29999999329447746,-0.3999999910593033,1.0999999940395355,255.0,128.0,,0.009504018251006632,1.64194262314727,1.7592386482927598e-05,4,5.0,False,False,4,-821.6900024414062,1485.5999755859375,118.12000274658203,146.00000381469727,16323.199462890625,2505.500030517578,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,0.6853817030368822,-1.665884528438605,-0.8511205038912185,92.31017303466797,0.04426499828696251,239,0.0,True,2.0,,
-826.3099975585938,1265.1199951171875,16.940000534057617,2793.5000610351562,11157.7001953125,14.500000476837158,-212.00000762939453,294.3000030517578,2611.6000366210938,255.0,128.0,False,-0.00862992144231028,1.3885417753583493,-0.01805841061733713,2,False,0.0,False,2,482.0299987792969,495.5400085449219,16.989999771118164,-730.1999664306641,10250.699462890625,4.399999976158142,-0.29999999329447746,-0.19999999552965164,0.09999999776482582,255.0,128.0,,0.00950401822592445,1.6419574901412626,1.7662929814800802e-05,4,5.0,False,False,4,-821.2100219726562,1539.97998046875,126.0199966430664,145.600004196167,16306.400146484375,2286.300048828125,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,0.6357315324181727,-1.5084005891765655,-0.6258716658815748,92.3538589477539,0.043685901910066605,239,0.0,True,2.0,,
-810.0999755859375,1360.469970703125,16.899999618530273,1353.2000732421875,11641.700439453125,1.5999999642372131,-88.00000190734863,96.19999885559082,761.9999694824219,255.0,128.0,False,0.0065265850020542315,1.5211472888635478,-0.003016342467884562,2,False,0.0,False,2,482.0299987792969,495.5400085449219,16.989999771118164,-730.1999664306641,10250.699462890625,4.399999976158142,-0.29999999329447746,-0.19999999552965164,0.09999999776482582,255.0,128.0,,0.00950401822592445,1.6419574901412626,1.7662929814800802e-05,4,5.0,False,False,4,-820.72998046875,1594.300048828125,133.17999267578125,145.20000457763672,16289.599609375,2067.2000122070312,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,0.5607295393835192,-1.3741577311673348,-0.4216673795034539,92.39764404296875,0.04378340020775795,239,0.0,True,2.0,,
-810.0999755859375,1360.469970703125,16.899999618530273,1353.2000732421875,11641.700439453125,1.5999999642372131,-88.00000190734863,96.19999885559082,761.9999694824219,255.0,128.0,False,0.0065265850020542315,1.5211472888635478,-0.003016342467884562,2,False,0.0,False,2,475.80999755859375,582.969970703125,16.989999771118164,-761.3999938964844,10684.599609375,4.399999976158142,-0.29999999329447746,-0.19999999552965164,0.0,255.0,128.0,,0.00950401822592445,1.6419574901412626,1.7662929814800802e-05,4,5.0,False,False,4,-820.25,1648.56005859375,139.6199951171875,144.79999542236328,16272.80029296875,1848.3999633789062,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,0.465858481375765,-1.2657130650449406,-0.23985459731886036,92.44107055664062,0.04342399910092354,239,0.0,True,2.0,,
-803.2000122070312,1459.1400146484375,16.979999542236328,507.90000915527344,11989.89990234375,8.500000238418579,-6.9999998807907104,7.699999809265137,184.59999084472656,255.0,215.0,False,0.009276097885686178,1.5526794949998979,-0.00018321727860468268,2,False,0.0,False,2,475.80999755859375,582.969970703125,16.989999771118164,-761.3999938964844,10684.599609375,4.399999976158142,-0.29999999329447746,-0.19999999552965164,0.0,255.0,128.0,,0.00950401822592445,1.6419574901412626,1.7662929814800802e-05,4,5.0,False,False,4,-819.2899780273438,1756.9200439453125,150.3000030517578,143.99999618530273,16239.200439453125,1411.3999938964844,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,0.2361580965521577,-1.120064742775188,0.06870601187401175,92.48423767089844,0.04316379874944687,239,0.0,True,2.0,,
-803.2000122070312,1459.1400146484375,16.979999542236328,507.90000915527344,11989.89990234375,8.500000238418579,-6.9999998807907104,7.699999809265137,184.59999084472656,255.0,255.0,False,0.009276097885686178,1.5526794949998979,-0.00018321727860468268,2,False,0.0,False,2,469.3299865722656,673.8599853515625,16.989999771118164,-789.8000335693359,11082.80029296875,4.399999976158142,-0.3999999910593033,-0.19999999552965164,0.0,255.0,128.0,,0.00950401822592445,1.6419574901412626,1.7662929814800802e-05,4,5.0,False,False,4,-818.8099975585938,1811.02001953125,154.5500030517578,143.59999656677246,16222.39990234375,1193.1999969482422,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,0.10896081652772768,-1.077794418294571,0.20445935378938163,92.52754211425781,0.04330960288643837,239,0.0,True,2.0,,
-800.5599975585938,1560.43994140625,17.0,212.99999237060547,12287.39990234375,3.400000035762787,-1.0000000149011612,0.3999999910593033,45.70000171661377,255.0,221.0,False,0.009506172011255552,1.5603933255893077,-4.18172453267131e-05,2,False,0.0,False,2,469.3299865722656,673.8599853515625,16.989999771118164,-789.8000335693359,11082.80029296875,4.399999976158142,-0.3999999910593033,-0.19999999552965164,0.0,255.0,128.0,,0.00950401822592445,1.6419574901412626,1.7662929814800802e-05,4,5.0,False,False,4,-818.0900268554688,1892.06005859375,159.55999755859375,143.00000190734863,16197.19970703125,866.2999725341797,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,-0.08932147325376837,-1.0474638263454337,0.39780806177910394,92.57122802734375,0.04369159787893295,239,0.0,True,2.0,,
-800.5599975585938,1560.43994140625,17.0,212.99999237060547,12287.39990234375,3.400000035762787,-1.0000000149011612,0.3999999910593033,45.70000171661377,255.0,128.0,False,0.009506172011255552,1.5603933255893077,-4.18172453267131e-05,2,False,0.0,False,2,462.6300048828125,767.9099731445312,16.989999771118164,-815.8000183105469,11448.00048828125,4.399999976158142,-0.3999999910593033,-0.19999999552965164,0.0,255.0,128.0,,0.00950401822592445,1.6419574901412626,1.7662929814800802e-05,4,5.0,False,False,4,-817.6099853515625,1946.010009765625,162.0,142.60000228881836,16180.6005859375,648.7000274658203,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,-0.2231485500552731,-1.0486864116728167,0.5264614555446027,92.61506652832031,0.043844301253557205,239,0.0,True,2.0,,
-803.239990234375,1663.5400390625,17.0,-853.6000061035156,12425.799560546875,3.6000001430511475,-0.29999999329447746,1.0000000149011612,1719.4000244140625,255.0,128.0,False,0.00953469117921661,1.6479066659893495,0.00023799935142784377,2,False,0.0,False,2,462.6300048828125,767.9099731445312,16.989999771118164,-815.8000183105469,11448.00048828125,4.399999976158142,-0.3999999910593033,-0.19999999552965164,0.0,255.0,128.0,,0.00950401822592445,1.6419574901412626,1.7662929814800802e-05,4,5.0,False,False,4,-817.1300048828125,1999.9100341796875,163.7100067138672,142.2000026702881,16164.200439453125,431.30001068115234,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,-0.35566477119601736,-1.068207289881283,0.6605015051132003,92.6588134765625,0.04374409839510918,239,0.0,True,2.0,,
-803.239990234375,1663.5400390625,17.0,-853.6000061035156,12425.799560546875,3.6000001430511475,-0.29999999329447746,1.0000000149011612,1719.4000244140625,255.0,44.0,False,0.00953469117921661,1.6479066659893495,0.00023799935142784377,2,False,0.0,False,2,455.7200012207031,864.8699951171875,16.989999771118164,-839.7000122070312,11783.1005859375,4.399999976158142,-0.5000000074505806,-0.19999999552965164,0.0,255.0,128.0,,0.00950401822592445,1.6419574901412626,1.7662929814800802e-05,4,5.0,False,False,4,-816.1699829101562,2107.550048828125,164.9499969482422,141.40000343322754,16131.400146484375,-2.7000001072883606,-1568.9999389648438,-5307.39990234375,564.7999954223633,0.0,-0.6057879981519176,-1.1743779132482972,0.9681089874953663,92.709716796875,0.05090640112757683,239,0.0,True,2.0,,
