I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,SanKirive,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,SanKirive
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,double_jump_active,dodge_active,jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,dodge_active,double_jump_active,jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
1664.93994140625,-1346.5899658203125,17.010000228881836,-16625.6005859375,8294.400024414062,0.0,1.4000000059604645,-0.5999999865889549,-208.89999389648438,255.0,128.0,False,0.009602313458754355,2.6548624112662345,0.00018951753617938718,118.0,False,2,12,14,1052.550048828125,1469.27001953125,17.030000686645508,-15779.49951171875,-9830.800170898438,1.5000000596046448,0.09999999776482582,0.0,-23.499999046325684,255.0,130.0,False,0.016775115052443904,-2.5887947001269116,3.1128258846640524e-05,49.16216762604252,True,12,4,18,988.4099731445312,1148.3900146484375,102.61000061035156,-12826.300048828125,-11390.6005859375,-1801.7999267578125,559.7999954223633,837.0999908447266,3789.5001220703125,1.0,0.9089570019575905,2.1736665140317877,-1.1342192771718929,191.56443786621094,0.03576560318470001,190,,True,4.0,,
1664.93994140625,-1346.5899658203125,17.010000228881836,-16625.6005859375,8294.400024414062,0.0,1.4000000059604645,-0.5999999865889549,-208.89999389648438,254.0,128.0,False,0.009602313458754355,2.6548624112662345,0.00018951753617938718,118.0,False,2,12,14,1052.550048828125,1469.27001953125,17.030000686645508,-15779.49951171875,-9830.800170898438,1.5000000596046448,0.09999999776482582,0.0,-23.499999046325684,255.0,130.0,False,0.016775115052443904,-2.5887947001269116,3.1128258846640524e-05,46.099974193880634,True,12,4,18,945.6799926757812,1110.449951171875,96.1500015258789,-12813.1005859375,-11379.000244140625,-2016.3999938964844,559.7999954223633,837.0999908447266,3789.5001220703125,1.0,0.8769865437505706,2.3126793127519383,-1.117951899434889,191.6000213623047,0.03559799864888191,190,,True,4.0,,
1524.25,-1273.43994140625,17.010000228881836,-17129.49951171875,9103.800048828125,0.0,0.5999999865889549,-0.5000000074505806,-58.29999923706055,253.0,128.0,False,0.00958189966543877,2.6456291553960485,6.150758763427236e-05,118.0,False,2,12,14,917.8300170898438,1385.4000244140625,17.030000686645508,-16396.700439453125,-10380.899658203125,1.5999999642372131,-3.8999998569488525,-2.5,494.70001220703125,255.0,249.0,False,0.016771888453136624,-2.5811296154710526,0.00010578962548806583,42.35780648774998,True,12,4,18,865.0800170898438,1038.43994140625,98.33999633789062,-11845.2001953125,-10601.99951171875,1001.2999725341797,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.8339959970089013,2.3933608729472504,-1.347514851676265,191.6435089111328,0.043502699583768845,190,,True,4.0,,
1524.25,-1273.43994140625,17.010000228881836,-17129.49951171875,9103.800048828125,0.0,0.5999999865889549,-0.5000000074505806,-58.29999923706055,253.0,128.0,False,0.00958189966543877,2.6456291553960485,6.150758763427236e-05,118.0,False,2,12,14,917.8300170898438,1385.4000244140625,17.030000686645508,-16396.700439453125,-10380.899658203125,1.5999999642372131,-3.8999998569488525,-2.5,494.70001220703125,255.0,249.0,False,0.016771888453136624,-2.5811296154710526,0.00010578962548806583,39.313307623709406,True,12,4,18,845.3400268554688,1020.780029296875,99.87000274658203,-11839.200439453125,-10596.600341796875,892.3999786376953,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.8256996814434626,2.3997540183118664,-1.4244419403539201,191.6789093017578,0.03539229929447174,190,,True,4.0,,
1380.72998046875,-1196.239990234375,17.010000228881836,-17202.19970703125,9315.399780273438,2.5,0.3999999910593033,-0.3999999910593033,-16.59999966621399,254.0,128.0,False,0.009581971422281824,2.64303534200651,4.908059200922983e-05,118.0,False,2,12,14,781.280029296875,1292.4300537109375,17.030000686645508,-16254.599609375,-11925.6005859375,1.8000000715255737,0.7000000029802322,0.3999999910593033,1584.7999572753906,255.0,255.0,False,0.016771924237060556,-2.479423257756245,0.00024871678824653137,36.26639156700463,True,12,4,18,805.9000244140625,985.47998046875,102.38999938964844,-11827.19970703125,-10585.799560546875,674.8000335693359,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.8102082170883512,2.4150887479198215,-1.5765597882120497,191.71432495117188,0.03542039915919304,190,,True,4.0,,
1380.72998046875,-1196.239990234375,17.010000228881836,-17202.19970703125,9315.399780273438,2.5,0.3999999910593033,-0.3999999910593033,-16.59999966621399,254.0,128.0,False,0.009581971422281824,2.64303534200651,4.908059200922983e-05,118.0,False,2,12,14,781.280029296875,1292.4300537109375,17.030000686645508,-16254.599609375,-11925.6005859375,1.8000000715255737,0.7000000029802322,0.3999999910593033,1584.7999572753906,255.0,255.0,False,0.016771924237060556,-2.479423257756245,0.00024871678824653137,33.20986666474292,True,12,4,18,766.5,950.219970703125,104.19000244140625,-11815.2001953125,-10575.0,457.2999954223633,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.7964672881022231,2.433355993961665,-1.7267153811095222,191.74984741210938,0.03553210198879242,190,,True,4.0,,
1237.489990234375,-1118.4000244140625,17.010000228881836,-17179.89990234375,9355.30029296875,2.5,0.3999999910593033,-0.3999999910593033,-4.699999988079071,255.0,128.0,False,0.009581989654587737,2.642267053519629,4.53996605237802e-05,118.0,False,2,12,14,781.280029296875,1292.4300537109375,17.030000686645508,-16254.599609375,-11925.6005859375,1.8000000715255737,0.7000000029802322,0.3999999910593033,1584.7999572753906,255.0,255.0,False,0.016771924237060556,-2.479423257756245,0.00024871678824653137,30.19648174573017,True,12,4,18,707.47998046875,897.3900146484375,105.52999877929688,-11797.19970703125,-10558.800048828125,131.49999618530273,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.7797524893768495,2.4652372211627926,-1.9490764093540514,191.78488159179688,0.03503059968352318,190,,True,4.0,,
1237.489990234375,-1118.4000244140625,17.010000228881836,-17179.89990234375,9355.30029296875,2.5,0.3999999910593033,-0.3999999910593033,-4.699999988079071,255.0,128.0,False,0.009581989654587737,2.642267053519629,4.53996605237802e-05,118.0,False,2,12,14,650.1400146484375,1182.739990234375,17.030000686645508,-15168.900146484375,-14252.900390625,1.899999976158142,0.9000000357627869,0.7000000029802322,1882.8999328613281,255.0,255.0,False,0.016768819324551053,-2.3314560839391953,0.00014042191847916754,27.173479649328424,True,12,4,18,668.1799926757812,862.219970703125,105.51000213623047,-11785.2001953125,-10548.00048828125,-85.10000228881836,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.7715293501984172,2.488773466054754,-2.0958985677268798,191.8200225830078,0.03514239937067032,190,,True,4.0,,
1237.489990234375,-1118.4000244140625,17.010000228881836,-17179.89990234375,9355.30029296875,2.5,0.3999999910593033,-0.3999999910593033,-4.699999988079071,255.0,128.0,False,0.009581989654587737,2.642267053519629,4.53996605237802e-05,118.0,False,2,12,14,650.1400146484375,1182.739990234375,17.030000686645508,-15168.900146484375,-14252.900390625,1.899999976158142,0.9000000357627869,0.7000000029802322,1882.8999328613281,255.0,255.0,False,0.016768819324551053,-2.3314560839391953,0.00014042191847916754,24.113161199836327,True,12,4,18,628.9199829101562,827.0800170898438,104.7699966430664,-11773.199462890625,-10537.19970703125,-301.49999618530273,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.7658697036529156,2.5135671860610564,-2.2419638003772095,191.8555908203125,0.03557620197534561,190,,True,4.0,,
1094.3800048828125,-1040.3800048828125,17.010000228881836,-17172.900390625,9366.799926757812,2.5,0.3999999910593033,-0.3999999910593033,-1.1999999731779099,254.0,128.0,False,0.009581993889909062,2.642066567079024,4.4439249993058765e-05,118.0,False,2,12,14,554.3599853515625,1080.06005859375,17.030000686645508,-13665.899658203125,-16296.600341796875,1.899999976158142,0.5999999865889549,0.5000000074505806,1975.2000427246094,255.0,255.0,False,0.016770228289524337,-2.2020874916315676,8.553374648251282e-05,21.041307649304798,True,12,4,18,609.2999877929688,809.52001953125,104.12999725341797,-11767.19970703125,-10531.800537109375,-409.59999084472656,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.7640279648059041,2.5262833114224112,-2.314810312518099,191.8913116455078,0.03571029752492905,190,,True,4.0,,
1094.3800048828125,-1040.3800048828125,17.010000228881836,-17172.900390625,9366.799926757812,2.5,0.3999999910593033,-0.3999999910593033,-1.1999999731779099,253.0,12.0,False,0.009581993889909062,2.642066567079024,4.4439249993058765e-05,118.0,False,2,12,14,554.3599853515625,1080.06005859375,17.030000686645508,-13665.899658203125,-16296.600341796875,1.899999976158142,0.5999999865889549,0.5000000074505806,1975.2000427246094,255.0,255.0,False,0.016770228289524337,-2.2020874916315676,8.553374648251282e-05,17.9608431503337,True,12,4,18,550.52001953125,756.9099731445312,101.12999725341797,-11749.200439453125,-10515.6005859375,-733.6000061035156,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.7625323017832837,2.5649794951948715,-2.5330221824899093,191.9271240234375,0.03581039980053902,190,,True,4.0,,
951.280029296875,-962.280029296875,17.010000228881836,-17170.699462890625,9369.69970703125,2.5,0.3999999910593033,-0.3999999910593033,-0.09999999776482582,252.0,0.0,False,0.009581995068785164,2.6420220591642702,4.4225920025747065e-05,118.0,False,2,12,14,451.5899963378906,932.969970703125,17.030000686645508,-11148.599853515625,-18714.69970703125,1.899999976158142,0.09999999776482582,0.19999999552965164,2024.9000549316406,255.0,255.0,False,0.01677696001887938,-2.034902920259329,3.3696705942285427e-05,14.871225813383708,True,12,4,18,511.3800048828125,721.8800048828125,98.2300033569336,-11737.19970703125,-10504.7998046875,-949.1999816894531,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.7649380195711171,2.590657850162431,-2.678554585686226,191.96304321289062,0.035916801542043686,190,,True,4.0,,
951.280029296875,-962.280029296875,17.010000228881836,-17170.699462890625,9369.69970703125,2.5,0.3999999910593033,-0.3999999910593033,-0.09999999776482582,252.0,0.0,False,0.009581995068785164,2.6420220591642702,4.4225920025747065e-05,118.0,False,2,12,14,451.5899963378906,932.969970703125,17.030000686645508,-11148.599853515625,-18714.69970703125,1.899999976158142,0.09999999776482582,0.19999999552965164,2024.9000549316406,255.0,255.0,False,0.01677696001887938,-2.034902920259329,3.3696705942285427e-05,11.812722741916627,True,12,4,18,472.2799987792969,686.8800048828125,94.61000061035156,-11725.2001953125,-10494.000244140625,-1164.7000122070312,2627.6998901367188,-1746.3999938964844,3789.5001220703125,1.0,0.7700078292966366,2.615658928049328,-2.8244968329781783,191.99859619140625,0.035555098205804825,190,,True,4.0,,
794.1400146484375,-875.969970703125,17.010000228881836,-17014.200439453125,9609.89990234375,2.7000001072883606,4.099999964237213,-2.3999999463558197,-724.3000030517578,252.0,0.0,False,0.009584319198704184,2.6292945434079735,-5.079908952341928e-05,118.0,False,2,12,14,364.57000732421875,753.1400146484375,16.190000534057617,-8156.199951171875,-19857.80029296875,-27.899999618530273,1.5999999642372131,55.300002098083496,1009.4999694824219,255.0,255.0,False,0.018761102152913323,-1.878861322023886,0.015208841120461869,8.749126998327123,True,12,4,18,421.45001220703125,598.510009765625,105.66000366210938,-4611.199951171875,-22301.69921875,4312.0001220703125,-1168.6000061035156,-4987.799987792969,3123.3999633789062,1.0,0.9166249140469295,2.6472907779275725,-3.0687473820722055,192.03421020507812,0.03561430051922798,190,,True,4.0,,
794.1400146484375,-875.969970703125,17.010000228881836,-17014.200439453125,9609.89990234375,2.7000001072883606,4.099999964237213,-2.3999999463558197,-724.3000030517578,255.0,0.0,False,0.009584319198704184,2.6292945434079735,-5.079908952341928e-05,118.0,False,2,12,14,364.57000732421875,753.1400146484375,16.190000534057617,-8156.199951171875,-19857.80029296875,-27.899999618530273,1.5999999642372131,55.300002098083496,1009.4999694824219,255.0,255.0,False,0.018761102152913323,-1.878861322023886,0.015208841120461869,5.681514029861789,True,12,4,18,406.0899963378906,524.2100219726562,119.58000183105469,-4606.400146484375,-22278.89892578125,4090.7998657226562,-1168.6000061035156,-4987.799987792969,3123.3999633789062,1.0,1.0823558108024343,2.6872940647523182,3.1382114084041066,192.0698699951172,0.0356610007584095,190,,True,4.0,,
794.1400146484375,-875.969970703125,17.010000228881836,-17014.200439453125,9609.89990234375,2.7000001072883606,4.099999964237213,-2.3999999463558197,-724.3000030517578,255.0,75.0,False,0.009584319198704184,2.6292945434079735,-5.079908952341928e-05,118.0,False,2,12,14,364.57000732421875,753.1400146484375,16.190000534057617,-8156.199951171875,-19857.80029296875,-27.899999618530273,1.5999999642372131,55.300002098083496,1009.4999694824219,255.0,255.0,False,0.018761102152913323,-1.878861322023886,0.015208841120461869,2.5715096612130557,True,12,4,18,398.4100036621094,487.0899963378906,126.26000213623047,-4603.999938964844,-22267.5,3980.4000854492188,-1168.6000061035156,-4987.799987792969,3123.3999633789062,1.0,1.1657361537615942,2.7009340614836734,3.0956086458873093,192.10601806640625,0.036153800785541534,190,,True,4.0,,
655.6400146484375,-790.989990234375,17.010000228881836,-16181.099853515625,10810.999755859375,2.800000011920929,-0.3999999910593033,0.19999999552965164,-1655.0,255.0,128.0,False,0.009586325544625568,2.5167800067421626,-0.0001765681883316184,118.0,False,2,12,14,310.69000244140625,580.239990234375,16.780000686645508,-5189.000244140625,-21389.49951171875,58.69999885559082,5.099999904632568,71.39999866485596,1767.5999450683594,255.0,255.0,False,0.017323392945446568,-1.75219306063677,0.004568761029318519,0.0,True,12,4,18,383.0799865722656,412.9100036621094,139.07000732421875,-4599.200134277344,-22244.69970703125,3759.5999145507812,-1168.6000061035156,-4987.799987792969,3123.3999633789062,1.0,1.332839893264013,2.6968851802920613,2.981746351810219,192.1409454345703,0.034927498549222946,190,,True,4.0,,
655.6400146484375,-790.989990234375,17.010000228881836,-16181.099853515625,10810.999755859375,2.800000011920929,-0.3999999910593033,0.19999999552965164,-1655.0,255.0,128.0,False,0.009586325544625568,2.5167800067421626,-0.0001765681883316184,118.0,False,2,12,15,310.69000244140625,580.239990234375,16.780000686645508,-5189.000244140625,-21389.49951171875,58.69999885559082,5.099999904632568,71.39999866485596,1767.5999450683594,255.0,255.0,False,0.017323392945446568,-1.75219306063677,0.004568761029318519,0.0,False,12,4,18,367.760009765625,338.80999755859375,151.14999389648438,-4594.4000244140625,-22221.8994140625,3539.1000366210938,-1168.6000061035156,-4987.799987792969,3123.3999633789062,1.0,1.496090627766562,2.4276997100276567,2.6049280277376727,192.17689514160156,0.03596780076622963,190,,True,4.0,,
527.6099853515625,-692.8300170898438,17.010000228881836,-14666.099853515625,12545.699462890625,2.7000001072883606,-2.800000011920929,2.5999999046325684,-1484.1999816894531,255.0,128.0,False,0.009596000123941014,2.372296641008862,-6.0781500273629434e-05,118.0,False,2,12,15,279.4599914550781,398.1300048828125,17.020000457763672,-2724.2999267578125,-22005.2001953125,13.799999952316284,-0.5000000074505806,24.100000858306885,740.6999969482422,255.0,114.0,False,0.016982737755524245,-1.636453997994727,0.0010988525892435676,0.0,False,12,4,18,352.45001220703125,264.7900085449219,162.49000549316406,-4589.599914550781,-22199.09912109375,3318.699951171875,-1168.6000061035156,-4987.799987792969,3123.3999633789062,1.0,1.4633799976403465,0.11755857679208304,0.1877656786798371,192.21279907226562,0.03590860217809677,190,,True,4.0,,
527.6099853515625,-692.8300170898438,17.010000228881836,-14666.099853515625,12545.699462890625,2.7000001072883606,-2.800000011920929,2.5999999046325684,-1484.1999816894531,255.0,112.0,False,0.009596000123941014,2.372296641008862,-6.0781500273629434e-05,118.0,False,2,12,15,279.4599914550781,398.1300048828125,17.020000457763672,-2724.2999267578125,-22005.2001953125,13.799999952316284,-0.5000000074505806,24.100000858306885,740.6999969482422,255.0,114.0,False,0.016982737755524245,-1.636453997994727,0.0010988525892435676,0.0,False,12,4,18,337.1700134277344,190.83999633789062,173.08999633789062,-4584.800109863281,-22176.298828125,3098.699951171875,-1168.6000061035156,-4987.799987792969,3123.3999633789062,1.0,1.2979838286314043,-0.022457535872785116,-0.06020985153241259,192.2489013671875,0.03610309958457947,190,,True,4.0,,
456.57000732421875,-627.77001953125,19.479999542236328,-13903.399658203125,13340.10009765625,2959.2999267578125,-2.800000011920929,2.800000011920929,-637.400016784668,255.0,3.0,False,0.009601775000224924,2.325980765904934,0.0001476973950696413,118.0,False,2,12,16,279.4599914550781,398.1300048828125,17.020000457763672,-2724.2999267578125,-22005.2001953125,13.799999952316284,-0.5000000074505806,24.100000858306885,740.6999969482422,255.0,114.0,False,0.016982737755524245,-1.636453997994727,0.0010988525892435676,0.0,False,12,4,18,321.8900146484375,116.95999908447266,182.9600067138672,-4580.0,-22153.5009765625,2878.699951171875,-1168.6000061035156,-4987.799987792969,3123.3999633789062,1.0,1.1309027604583397,-0.014670148773824838,-0.1628898751357453,192.28468322753906,0.03578369691967964,190,,True,4.0,,
456.57000732421875,-627.77001953125,19.479999542236328,-13903.399658203125,13340.10009765625,2959.2999267578125,-2.800000011920929,2.800000011920929,-637.400016784668,255.0,0.0,True,0.009601775000224924,2.325980765904934,0.0001476973950696413,118.0,False,2,12,16,262.7099914550781,214.41000366210938,17.059999465942383,-1804.1000366210938,-22049.599609375,2.3000000417232513,-0.7999999821186066,7.900000214576721,-740.1999664306641,255.0,34.0,False,0.016839474854751398,-1.6360953685291877,-8.01395591519342e-06,0.0,False,12,4,18,299.0199890136719,6.289999961853027,196.38999938964844,-4572.799987792969,-22119.29931640625,2549.2999267578125,-1168.6000061035156,-4987.799987792969,3123.3999633789062,1.0,0.8822674397718315,0.04381565039126151,-0.278568762096704,192.3199920654297,0.0353207029402256,190,,True,4.0,,
343.67999267578125,-513.7100219726562,46.209999084472656,-13482.099609375,13776.199951171875,3469.7000122070312,-2.5999999046325684,2.800000011920929,-444.90001678466797,253.0,0.0,True,0.00963839221745221,2.288973246336406,0.0005700948655794669,118.0,False,2,13,16,262.7099914550781,214.41000366210938,17.059999465942383,-1804.1000366210938,-22049.599609375,2.3000000417232513,-0.7999999821186066,7.900000214576721,-740.1999664306641,255.0,34.0,False,0.016839474854751398,-1.6360953685291877,-8.01395591519342e-06,0.0,False,12,4,18,283.7799987792969,-67.38999938964844,204.42999267578125,-4567.9998779296875,-22096.69921875,2330.0,-1168.6000061035156,-4987.799987792969,3123.3999633789062,1.0,0.7191193703728718,0.09604200168659732,-0.35096287148713096,192.35533142089844,0.035326000303030014,190,,True,4.0,,
