I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,AGamer47
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,jump_active,boost,boost_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-2727.6201171875,-3505.8701171875,16.8700008392334,11819.100341796875,-4538.900146484375,25.0,68.09999942779541,8.00000011920929,3177.0001220703125,255.0,255.0,False,0.007118709201323527,-0.2834943914871724,-0.028825575714829337,104.72179784313325,True,8,8,False,-2178.010009765625,-4959.580078125,19.450000762939453,13790.400390625,3796.9000244140625,-450.49999237060547,1531.6999816894531,424.50000762939453,1977.5,255.0,252.0,,0.037069673053436454,0.33514757432074005,-0.0919259522242634,10,12,246.7771098434284,True,False,-2483.56005859375,-3458.469970703125,150.4600067138672,17389.599609375,3858.0999755859375,2259.7999572753906,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,0.11822724716179074,-2.4220703725297956,0.15951219891080576,58.00068664550781,0.0436662994325161,278,,True,1.0,,
-2622.300048828125,-3532.090087890625,16.829999923706055,13208.800048828125,-1923.800048828125,-4.099999964237213,209.3000030517578,-5.899999737739563,2524.2999267578125,255.0,255.0,False,0.008137349272205592,-0.054359582425038744,-0.007782210084805634,101.19169865628724,True,8,8,False,-2178.010009765625,-4959.580078125,19.450000762939453,13790.400390625,3796.9000244140625,-450.49999237060547,1531.6999816894531,424.50000762939453,1977.5,255.0,252.0,,0.037069673053436454,0.33514757432074005,-0.0919259522242634,10,12,243.2470106565824,True,False,-2396.68994140625,-3439.2099609375,160.80999755859375,17362.80029296875,3852.0999145507812,1931.300048828125,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.12107190715885009,-2.434065742040156,0.34050718208206576,58.041725158691406,0.04103740304708481,278,,True,1.0,,
-2531.60009765625,-3536.3701171875,16.8799991607666,13859.200439453125,360.09998321533203,15.0,39.000000953674316,14.299999475479126,2344.4000244140625,255.0,255.0,False,0.008791039731953955,0.10653598216558145,-0.0008332778959484475,96.80092025572253,True,8,8,False,-2062.590087890625,-4919.0400390625,16.600000381469727,13893.900146484375,5690.10009765625,-135.50000190734863,533.3000183105469,-83.29999923706055,763.0999755859375,255.0,128.0,,0.021437357934246996,0.45198868699332334,-0.0005680133398389508,10,12,238.8562322560177,True,False,-2309.949951171875,-3419.949951171875,169.50999450683594,17336.400146484375,3846.099853515625,1603.3000183105469,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.3539865273652784,-2.4920730870083774,0.5352215431824655,58.09276580810547,0.05104279890656471,278,,True,1.0,,
-2531.60009765625,-3536.3701171875,16.8799991607666,13859.200439453125,360.09998321533203,15.0,39.000000953674316,14.299999475479126,2344.4000244140625,255.0,255.0,False,0.008791039731953955,0.10653598216558145,-0.0008332778959484475,93.191965405659,True,8,8,False,-2062.590087890625,-4919.0400390625,16.600000381469727,13893.900146484375,5690.10009765625,-135.50000190734863,533.3000183105469,-83.29999923706055,763.0999755859375,255.0,128.0,,0.021437357934246996,0.45198868699332334,-0.0005680133398389508,10,12,235.24727740595418,True,False,-2252.199951171875,-3407.14990234375,174.39999389648438,17318.800048828125,3842.0999145507812,1384.9000549316406,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.5006427360225603,-2.562055123853952,0.6846366548226553,58.13472366333008,0.041954100131988525,278,,True,1.0,,
-2414.610107421875,-3520.3701171875,16.979999542236328,14080.50048828125,3179.5999145507812,8.00000011920929,-0.19999999552965164,4.000000059604645,2215.0,255.0,255.0,False,0.009352234615150438,0.2956412311489078,1.2673817781865097e-05,89.7337545476934,True,8,8,False,-1969.47998046875,-4876.509765625,16.649999618530273,14053.199462890625,6843.0999755859375,55.0,-32.200000286102295,-3.799999952316284,283.799991607666,255.0,128.0,,0.014874385170790773,0.48241737950859837,0.001709056727854701,10,12,231.78906654798857,True,False,-2194.5,-3394.35009765625,178.55999755859375,17301.199951171875,3838.0999755859375,1166.8000030517578,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.6351165754367272,-2.6647539538349756,0.8603518077690566,58.1749267578125,0.04020170122385025,278,,True,1.0,,
-2414.610107421875,-3520.3701171875,16.979999542236328,14080.50048828125,3179.5999145507812,8.00000011920929,-0.19999999552965164,4.000000059604645,2215.0,255.0,156.0,False,0.009352234615150438,0.2956412311489078,1.2673817781865097e-05,85.42754392213719,True,8,8,False,-1837.760009765625,-4809.580078125,16.969999313354492,14750.6005859375,7434.69970703125,16.399999856948853,-13.999999761581421,3.1999999284744263,-638.4999847412109,255.0,5.0,,0.016246140245826737,0.4781101195517803,0.0002557464435320684,10,12,227.48285592243235,True,False,-2064.909912109375,-3365.60009765625,185.27000427246094,17261.600341796875,3829.1000366210938,676.8000030517578,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.8526223944904099,-3.056399274370043,1.4020713114664454,58.2249870300293,0.05005969852209091,278,,True,1.0,,
-2286.989990234375,-3476.1298828125,16.989999771118164,13702.900390625,6178.800048828125,3.100000023841858,-0.7000000029802322,0.7000000029802322,2118.300018310547,255.0,114.0,False,0.009537170879686856,0.4937047616155881,1.6561490974473008e-05,81.89667083627434,True,8,8,False,-1837.760009765625,-4809.580078125,16.969999313354492,14750.6005859375,7434.69970703125,16.399999856948853,-13.999999761581421,3.1999999284744263,-638.4999847412109,255.0,5.0,,0.016246140245826737,0.4781101195517803,0.0002557464435320684,10,12,223.9519828365695,True,False,-2007.4100341796875,-3352.840087890625,187.07000732421875,17244.000244140625,3825.10009765625,459.3000030517578,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.8870224718755327,2.984352203413514,1.7080664335110356,58.26603317260742,0.041046399623155594,278,,True,1.0,,
-2286.989990234375,-3476.1298828125,16.989999771118164,13702.900390625,6178.800048828125,3.100000023841858,-0.7000000029802322,0.7000000029802322,2118.300018310547,255.0,21.0,False,0.009537170879686856,0.4937047616155881,1.6561490974473008e-05,78.15673093385594,True,8,8,False,-1837.760009765625,-4809.580078125,16.969999313354492,14750.6005859375,7434.69970703125,16.399999856948853,-13.999999761581421,3.1999999284744263,-638.4999847412109,255.0,5.0,,0.016246140245826737,0.4781101195517803,0.0002557464435320684,10,12,220.2120429341511,True,False,-1949.9599609375,-3340.090087890625,188.14999389648438,17226.400146484375,3821.099853515625,242.09999084472656,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.8718963355755205,2.734360839792712,2.021394455645391,58.309505462646484,0.04347680136561394,278,,True,1.0,,
-2174.85009765625,-3414.18994140625,16.989999771118164,13312.099609375,8320.399780273438,2.7000001072883606,-2.3000000417232513,-1.0999999940395355,842.2000122070312,255.0,0.0,False,0.009579466680844263,0.6205037885184397,-0.00017498921589289068,75.12534188711516,True,8,8,False,-1682.81005859375,-4739.41015625,17.020000457763672,16194.3994140625,6428.599853515625,3.3000001311302185,-0.5000000074505806,1.5999999642372131,-1633.699951171875,255.0,5.0,,0.016676297697407347,0.34625657038988417,-0.0001232543966197339,10,12,217.1806538874103,True,False,-1892.5799560546875,-3327.3701171875,188.50999450683594,17208.800048828125,3817.0999145507812,25.09999990463257,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.8102418732683322,2.5127249309419186,2.307290576700989,58.34474563598633,0.035239897668361664,277,,True,1.0,,
-2174.85009765625,-3414.18994140625,16.989999771118164,13312.099609375,8320.399780273438,2.7000001072883606,-2.3000000417232513,-1.0999999940395355,842.2000122070312,255.0,0.0,False,0.009579466680844263,0.6205037885184397,-0.00017498921589289068,71.09863218184441,True,8,8,False,-1570.800048828125,-4701.77001953125,17.020000457763672,17266.700439453125,4956.600036621094,3.1999999284744263,0.19999999552965164,0.7000000029802322,-1804.9000549316406,255.0,2.0,,0.01674270139588606,0.23056887406455423,-8.696163035874672e-05,10,12,213.15394418213955,True,False,-1806.6099853515625,-3308.2900390625,187.6999969482422,17182.39990234375,3811.099853515625,-299.50000762939453,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.6532172100858041,2.2683360855889267,2.65250741126691,58.39155578613281,0.04681050032377243,277,,True,1.0,,
-2085.3701171875,-3355.659912109375,16.989999771118164,13621.400146484375,8971.699829101562,2.800000011920929,-1.2999999523162842,-1.0000000149011612,-983.4999847412109,255.0,0.0,False,0.009589155796247478,0.6073051559103619,-0.0003817313822002588,67.77224917309259,True,8,8,False,-1570.800048828125,-4701.77001953125,17.020000457763672,17266.700439453125,4956.600036621094,3.1999999284744263,0.19999999552965164,0.7000000029802322,-1804.9000549316406,255.0,2.0,,0.01674270139588606,0.23056887406455423,-8.696163035874672e-05,10,12,209.82756117338775,True,False,-1720.780029296875,-3289.27001953125,185.27000427246094,17155.999755859375,3805.10009765625,-623.6000061035156,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.4496762044920009,2.1193499618679112,2.912053586766187,58.43022537231445,0.03866920247673988,277,,True,1.0,,
-2085.3701171875,-3355.659912109375,16.989999771118164,13621.400146484375,8971.699829101562,2.800000011920929,-1.2999999523162842,-1.0000000149011612,-983.4999847412109,255.0,44.0,False,0.009589155796247478,0.6073051559103619,-0.0003817313822002588,64.27924298214657,True,8,8,False,-1570.800048828125,-4701.77001953125,17.020000457763672,17266.700439453125,4956.600036621094,3.1999999284744263,0.19999999552965164,0.7000000029802322,-1804.9000549316406,255.0,2.0,,0.01674270139588606,0.23056887406455423,-8.696163035874672e-05,10,12,206.33455498244172,True,False,-1692.199951171875,-3282.929931640625,184.10000610351562,17147.19970703125,3803.0999755859375,-731.6000366210938,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.3757919746529466,2.0859582088606956,2.985520714436444,58.470829010009766,0.04060619696974754,277,,True,1.0,,
-1966.7099609375,-3282.429931640625,16.989999771118164,14854.300537109375,8417.39990234375,2.8999999165534973,2.0000000298023224,1.1999999731779099,-1716.4999389648438,255.0,58.0,False,0.009583552955817474,0.48402882124865415,-0.0002626209961558322,61.306632126531305,True,8,8,False,-1421.6400146484375,-4667.93017578125,17.020000457763672,18383.900146484375,3396.9000244140625,2.7000001072883606,1.0999999940395355,0.19999999552965164,-591.6999816894531,255.0,128.0,,0.01677706206818379,0.13751540068575194,0.00019822641856842243,10,12,203.36194412682644,True,False,-1635.0799560546875,-3270.25,181.22000122070312,17129.599609375,3799.1000366210938,-947.2000122070312,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,-0.22252366179382485,2.038403134137271,3.1199144558629865,58.50538635253906,0.03455660119652748,277,,True,1.0,,
-1966.7099609375,-3282.429931640625,16.989999771118164,14854.300537109375,8417.39990234375,2.8999999165534973,2.0000000298023224,1.1999999731779099,-1716.4999389648438,255.0,18.0,False,0.009583552955817474,0.48402882124865415,-0.0002626209961558322,56.83172465396185,True,8,8,False,-1421.6400146484375,-4667.93017578125,17.020000457763672,18383.900146484375,3396.9000244140625,2.7000001072883606,1.0999999940395355,0.19999999552965164,-591.6999816894531,255.0,128.0,,0.01677706206818379,0.13751540068575194,0.00019822641856842243,10,12,198.88703665425697,True,False,-1521.010009765625,-3244.969970703125,173.3000030517578,17094.3994140625,3791.099853515625,-1377.8999328613281,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,0.09504297597150779,2.0068179618761377,-2.9190344379105526,58.55740737915039,0.05202079936861992,277,,True,1.0,,
-1862.989990234375,-3230.8798828125,16.989999771118164,16109.000244140625,7114.000244140625,3.0000001192092896,1.2999999523162842,0.5999999865889549,-1860.2000427246094,255.0,59.0,False,0.009595300567797673,0.3632943703790914,-0.00012996083525449077,53.05642125170719,True,8,8,False,-1264.4200439453125,-4641.759765625,17.020000457763672,19210.999755859375,3249.4000244140625,2.8999999165534973,0.3999999910593033,0.0,1026.6000366210938,255.0,250.0,,0.016773013946820927,0.1594814691920561,0.0003932338155193162,10,12,195.11173325200232,True,False,-1464.0699462890625,-3232.330078125,168.25999450683594,17076.800537109375,3787.0999145507812,-1592.8999328613281,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,0.25433132152183663,2.020447867761476,-2.796333275984998,58.601295471191406,0.0438879020512104,277,,True,1.0,,
-1862.989990234375,-3230.8798828125,16.989999771118164,16109.000244140625,7114.000244140625,3.0000001192092896,1.2999999523162842,0.5999999865889549,-1860.2000427246094,255.0,128.0,False,0.009595300567797673,0.3632943703790914,-0.00012996083525449077,49.53394408892561,True,8,8,False,-1264.4200439453125,-4641.759765625,17.020000457763672,19210.999755859375,3249.4000244140625,2.8999999165534973,0.3999999910593033,0.0,1026.6000366210938,255.0,250.0,,0.016773013946820927,0.1594814691920561,0.0003932338155193162,10,12,191.58925608922075,True,False,-1407.1800537109375,-3219.719970703125,162.5,17059.200439453125,3783.0999755859375,-1807.7000427246094,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,0.4106529687748254,2.0558923736759733,-2.6643889810331958,58.642242431640625,0.04094879701733589,277,,True,1.0,,
-1721.949951171875,-3181.340087890625,16.989999771118164,17555.50048828125,4893.299865722656,3.0000001192092896,0.19999999552965164,0.09999999776482582,-1867.8999328613281,255.0,128.0,False,0.009590405029974472,0.21033986258823276,-4.5476956325614154e-05,46.54337204656294,True,8,8,False,-1102.010009765625,-4608.33984375,17.020000457763672,19641.300048828125,4860.5999755859375,3.100000023841858,-2.0000000298023224,-0.29999999329447746,1654.1000366210938,255.0,250.0,,0.016782431767260048,0.2791986260890666,0.00024983926167267584,10,12,188.5986840468581,True,False,-1350.3599853515625,-3207.1201171875,156.02000427246094,17041.600341796875,3779.1000366210938,-2022.2999572753906,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,0.5607505489961353,2.118175537764774,-2.5149000059142876,58.677005767822266,0.03476539999246597,277,,True,1.0,,
-1721.949951171875,-3181.340087890625,16.989999771118164,17555.50048828125,4893.299865722656,3.0000001192092896,0.19999999552965164,0.09999999776482582,-1867.8999328613281,255.0,128.0,False,0.009590405029974472,0.21033986258823276,-4.5476956325614154e-05,42.8684902934618,True,8,8,False,-1102.010009765625,-4608.33984375,17.020000457763672,19641.300048828125,4860.5999755859375,3.100000023841858,-2.0000000298023224,-0.29999999329447746,1654.1000366210938,255.0,250.0,,0.016782431767260048,0.2791986260890666,0.00024983926167267584,10,12,184.92380229375695,True,False,-1236.8800048828125,-3181.949951171875,140.94000244140625,17006.400146484375,3771.099853515625,-2450.800018310547,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,0.8208846217984938,2.360358792173475,-2.116643714029863,58.7197265625,0.042720500379800797,277,,True,1.0,,
-1570.260009765625,-3151.659912109375,16.989999771118164,18679.49951171875,2609.7000122070312,2.800000011920929,4.000000059604645,0.3999999910593033,-1026.2999725341797,255.0,128.0,False,0.009579032031738616,0.07384618433729495,8.93226362639383e-05,39.54591813651465,True,8,8,False,-938.7000122070312,-4556.0,17.020000457763672,19464.49951171875,7540.10009765625,3.100000023841858,-0.7999999821186066,-0.3999999910593033,1852.1000671386719,255.0,250.0,,0.016799889521313026,0.42748486503556854,9.688139472599935e-05,10,12,181.60123013680982,True,False,-1180.22998046875,-3169.389892578125,132.32000732421875,16988.800048828125,3767.0999145507812,-2664.8001098632812,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,0.9125963678520712,2.5631760285639964,-1.8413422357920652,58.75835418701172,0.038624901324510574,277,,True,1.0,,
-1570.260009765625,-3151.659912109375,16.989999771118164,18679.49951171875,2609.7000122070312,2.800000011920929,4.000000059604645,0.3999999910593033,-1026.2999725341797,255.0,255.0,False,0.009579032031738616,0.07384618433729495,8.93226362639383e-05,35.81849456858892,True,8,8,False,-938.7000122070312,-4556.0,17.020000457763672,19464.49951171875,7540.10009765625,3.100000023841858,-0.7999999821186066,-0.3999999910593033,1852.1000671386719,255.0,250.0,,0.016799889521313026,0.42748486503556854,9.688139472599935e-05,10,12,177.87380656888408,True,False,-1109.5,-3153.68994140625,120.55000305175781,16966.99951171875,3762.0999145507812,-2931.7999267578125,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,0.9650305360776463,2.890648087079032,-1.4256171475561032,58.80168533325195,0.04333129897713661,277,,True,1.0,,
-1393.989990234375,-3136.419921875,16.989999771118164,19667.900390625,1061.2999725341797,2.7000001072883606,-0.7999999821186066,0.19999999552965164,-238.50000381469727,255.0,255.0,False,0.009574483816628065,0.028006564329467774,0.00016106092239849,32.812232084171754,True,8,8,False,-764.3400268554688,-4470.18994140625,17.020000457763672,18575.699462890625,10852.39990234375,3.0000001192092896,-2.199999988079071,-1.5000000596046448,1675.8000183105469,255.0,196.0,,0.016781357708125458,0.5972321813269493,7.760955373470723e-07,10,12,174.8675440844669,True,False,-1052.97998046875,-3141.169921875,110.33000183105469,16949.7998046875,3758.0999755859375,-3145.2999877929688,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,0.9460025420588437,-3.116936940588621,-1.079757506170786,58.836631774902344,0.034947801381349564,277,,True,1.0,,
-1393.989990234375,-3136.419921875,16.989999771118164,19667.900390625,1061.2999725341797,2.7000001072883606,-0.7999999821186066,0.19999999552965164,-238.50000381469727,255.0,255.0,False,0.009574483816628065,0.028006564329467774,0.00016106092239849,29.61748817659194,True,8,8,False,-764.3400268554688,-4470.18994140625,17.020000457763672,18575.699462890625,10852.39990234375,3.0000001192092896,-2.199999988079071,-1.5000000596046448,1675.8000183105469,255.0,196.0,,0.016781357708125458,0.5972321813269493,7.760955373470723e-07,10,12,171.6728001768871,True,False,-996.52001953125,-3128.64990234375,99.4000015258789,16932.60009765625,3754.1000366210938,-3358.5000610351562,-5867.1002197265625,1233.7000274658203,-232.99999237060547,1.0,0.8768034554372224,-2.881136912816587,-0.7726300126810276,58.87377166748047,0.03713889792561531,277,,True,1.0,,
