WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,WhewWhewWhew,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,Hyenaboy67,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,WhewWhewWhew,Hyenaboy67
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
2067.669921875,-4356.259765625,17.010000228881836,-5100.899963378906,3777.7999877929688,3.1999999284744263,0.09999999776482582,0.0,2649.2001342773438,255.0,46.0,False,0.009527429757145782,2.5721558988831483,-3.96644867774424e-05,12,False,230.0,False,10,-411.0,-4845.43017578125,153.1699981689453,8311.099853515625,-1431.300048828125,1454.2999267578125,-932.3999786376953,4896.000061035156,1027.3999786376953,0.0,142.0,True,-0.9330184442109922,-2.3510744075519034,-0.43682311589087397,36.0,False,18,14,False,1022.780029296875,-4824.16015625,284.7300109863281,1823.800048828125,2286.0000610351562,-1516.4999389648438,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,0.09200336504439122,-2.039853472461293,-2.65171464314345,81.82977294921875,0.040057599544525146,248,,True,1.0,,
2014.760009765625,-4324.14013671875,17.010000228881836,-6222.2998046875,3426.9000244140625,2.5999999046325684,2.7000001072883606,-1.0000000149011612,354.59999084472656,255.0,0.0,False,0.0095154846290241,2.706473993082346,-0.00031888353669917664,12,False,230.0,False,10,-334.7200012207031,-4858.419921875,163.25999450683594,8323.699951171875,-1406.6000366210938,804.0000152587891,-1211.3999938964844,5346.099853515625,447.99999237060547,0.0,190.0,True,-1.2124407916400854,-1.4350501760001695,-1.3618449141151274,36.0,False,18,14,False,1033.4200439453125,-4810.85986328125,274.6300048828125,1820.2999877929688,2281.7999267578125,-1892.4000549316406,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,0.040579992979148966,-2.2317729796177934,-2.9533664821856327,81.8675765991211,0.037801001220941544,248,,True,1.0,,
2014.760009765625,-4324.14013671875,17.010000228881836,-6222.2998046875,3426.9000244140625,2.5999999046325684,2.7000001072883606,-1.0000000149011612,354.59999084472656,255.0,0.0,False,0.0095154846290241,2.706473993082346,-0.00031888353669917664,12,False,230.0,False,10,-334.7200012207031,-4858.419921875,163.25999450683594,8323.699951171875,-1406.6000366210938,804.0000152587891,-1211.3999938964844,5346.099853515625,447.99999237060547,0.0,190.0,True,-1.2124407916400854,-1.4350501760001695,-1.3618449141151274,36.0,False,18,14,False,1042.52001953125,-4799.4599609375,264.2200012207031,1817.2999572753906,2278.2000732421875,-2213.9999389648438,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-0.04641789763875682,-2.3779756878602067,3.0828339146968116,81.90850067138672,0.0409230999648571,248,,True,1.0,,
2014.760009765625,-4324.14013671875,17.010000228881836,-6222.2998046875,3426.9000244140625,2.5999999046325684,2.7000001072883606,-1.0000000149011612,354.59999084472656,255.0,0.0,False,0.0095154846290241,2.706473993082346,-0.00031888353669917664,12,False,230.0,False,10,-334.7200012207031,-4858.419921875,163.25999450683594,8323.699951171875,-1406.6000366210938,804.0000152587891,-1211.3999938964844,5346.099853515625,447.99999237060547,0.0,190.0,True,-1.2124407916400854,-1.4350501760001695,-1.3618449141151274,36.0,False,18,14,False,1048.56005859375,-4791.85986328125,256.3999938964844,1815.2999877929688,2275.800018310547,-2428.2000732421875,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-0.1228719363523945,-2.4622506552916286,2.9252585076553994,81.94828796386719,0.039786700159311295,248,,True,1.0,,
1961.52001953125,-4292.77978515625,17.010000228881836,-6484.000244140625,4116.099853515625,3.0000001192092896,-1.2999999523162842,0.5999999865889549,-1832.8999328613281,255.0,0.0,False,0.009502142502801387,2.617974497026812,-0.00045176608998263363,12,False,230.0,False,10,-265.3900146484375,-4870.06005859375,167.22999572753906,8310.399780273438,-1389.1000366210938,211.00000381469727,-1572.7999877929688,4990.4998779296875,-1694.1999816894531,0.0,255.0,True,-1.0386598001726677,-0.5457921485823491,-2.3983415110632595,36.0,False,18,14,False,1054.5999755859375,-4784.27978515625,247.86000061035156,1813.3000183105469,2273.3999633789062,-2642.2000122070312,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-0.21140517336619208,-2.534422205111628,2.772569068001235,81.98787689208984,0.039590999484062195,248,,True,1.0,,
1907.9200439453125,-4253.2998046875,17.010000228881836,-6299.7998046875,5302.0001220703125,3.0000001192092896,-2.0999999344348907,1.4000000059604645,-2335.5999755859375,255.0,0.0,False,0.009516573503088094,2.4371833002884884,-0.00023870679203188627,12,False,255.0,False,10,-196.25,-4881.580078125,166.3300018310547,8286.599731445312,-1377.7999877929688,-365.2000045776367,-2318.2000732421875,4030.8999633789062,-2937.2000122070312,79.0,251.0,True,-0.7629144491898469,-0.36112010952389123,-2.897745861181264,36.0,False,18,14,False,1063.6600341796875,-4772.93994140625,233.7100067138672,1810.2999877929688,2269.7999572753906,-2962.6998901367188,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-0.3616301394530906,-2.6176889230500247,2.54876604889855,82.03494262695312,0.04706309735774994,248,,True,1.0,3.0,
1907.9200439453125,-4253.2998046875,17.010000228881836,-6299.7998046875,5302.0001220703125,3.0000001192092896,-2.0999999344348907,1.4000000059604645,-2335.5999755859375,255.0,0.0,False,0.009516573503088094,2.4371833002884884,-0.00023870679203188627,12,False,255.0,False,10,-196.25,-4881.580078125,166.3300018310547,8286.599731445312,-1377.7999877929688,-365.2000045776367,-2318.2000732421875,4030.8999633789062,-2937.2000122070312,79.0,251.0,True,-0.7629144491898469,-0.36112010952389123,-2.897745861181264,36.0,False,18,14,False,1069.699951171875,-4765.3798828125,223.38999938964844,1808.3000183105469,2267.4000549316406,-3176.099853515625,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-0.4700418370713734,-2.6546417667773436,2.398986695827561,82.07157897949219,0.036640699952840805,248,,True,1.0,,
1907.9200439453125,-4253.2998046875,17.010000228881836,-6299.7998046875,5302.0001220703125,3.0000001192092896,-2.0999999344348907,1.4000000059604645,-2335.5999755859375,255.0,0.0,False,0.009516573503088094,2.4371833002884884,-0.00023870679203188627,12,False,255.0,False,10,-196.25,-4881.580078125,166.3300018310547,8286.599731445312,-1377.7999877929688,-365.2000045776367,-2318.2000732421875,4030.8999633789062,-2937.2000122070312,79.0,251.0,True,-0.7629144491898469,-0.36112010952389123,-2.897745861181264,36.0,False,18,14,False,1075.739990234375,-4757.81982421875,212.36000061035156,1806.300048828125,2265.0,-3389.2999267578125,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-0.5823244986902985,-2.6742874233123857,2.2441433335885193,82.10606384277344,0.03448700159788132,248,,True,1.0,,
1858.469970703125,-4202.77978515625,17.010000228881836,-5557.5,6685.5999755859375,3.0000001192092896,-0.7999999821186066,0.7000000029802322,-2450.2999877929688,255.0,0.0,False,0.009524238859189562,2.2361500508021703,-9.136654465002122e-05,12,False,255.0,False,10,-127.25,-4893.080078125,160.77999877929688,8281.799926757812,-1375.8000183105469,-910.5999755859375,-3190.1998901367188,3036.7999267578125,-3293.900146484375,129.0,241.0,True,-0.5726435258281397,-0.3795453271727439,2.974472779291319,36.0,False,18,14,False,1081.739990234375,-4750.259765625,200.6199951171875,1804.2999267578125,2262.5999450683594,-3602.3001098632812,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-0.6958725381630722,-2.672863704274251,2.0785858786309497,82.14158630371094,0.035527799278497696,248,,True,1.0,,
1858.469970703125,-4202.77978515625,17.010000228881836,-5557.5,6685.5999755859375,3.0000001192092896,-0.7999999821186066,0.7000000029802322,-2450.2999877929688,255.0,0.0,False,0.009524238859189562,2.2361500508021703,-9.136654465002122e-05,12,False,251.88064507258835,True,10,-127.25,-4893.080078125,160.77999877929688,8281.799926757812,-1375.8000183105469,-910.5999755859375,-3190.1998901367188,3036.7999267578125,-3293.900146484375,129.0,241.0,True,-0.5726435258281397,-0.3795453271727439,2.974472779291319,36.0,False,18,14,False,1087.739990234375,-4742.740234375,188.1699981689453,1802.2999572753906,2260.2000427246094,-3815.10009765625,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-0.8075034247961682,-2.644288750990932,1.8943214270988293,82.17784881591797,0.036262501031160355,248,,True,1.0,,
1817.4100341796875,-4141.02978515625,17.010000228881836,-4347.300109863281,7972.80029296875,3.0000001192092896,-0.19999999552965164,0.29999999329447746,-2468.000030517578,255.0,0.0,False,0.009520883655599383,2.0308082330722264,-3.522861194783681e-05,12,False,248.78947096486246,True,10,-58.25,-4904.580078125,150.72999572753906,8281.799926757812,-1375.8000183105469,-1451.6000366210938,-4003.599853515625,2256.999969482422,-3020.8999633789062,128.0,236.0,True,-0.49468601927220673,-0.4353543666776264,2.547473561979083,36.0,False,18,14,False,1093.739990234375,-4735.22021484375,175.00999450683594,1800.2999877929688,2257.7999877929688,-4027.60009765625,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-0.9128382186193236,-2.5790610787204087,1.680085288282071,82.21378326416016,0.035934899002313614,247,,True,1.0,,
1817.4100341796875,-4141.02978515625,17.010000228881836,-4347.300109863281,7972.80029296875,3.0000001192092896,-0.19999999552965164,0.29999999329447746,-2468.000030517578,255.0,0.0,False,0.009520883655599383,2.0308082330722264,-3.522861194783681e-05,12,False,245.7545376849431,True,10,-58.25,-4904.580078125,150.72999572753906,8281.799926757812,-1375.8000183105469,-1451.6000366210938,-4003.599853515625,2256.999969482422,-3020.8999633789062,128.0,236.0,True,-0.49468601927220673,-0.4353543666776264,2.547473561979083,36.0,False,18,14,False,1099.739990234375,-4727.7001953125,161.14999389648438,1798.3000183105469,2255.399932861328,-4240.0,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-1.0053323128207656,-2.464038308968249,1.4210723545855815,82.24906158447266,0.03528109937906265,247,,True,1.0,,
1817.4100341796875,-4141.02978515625,17.010000228881836,-4347.300109863281,7972.80029296875,3.0000001192092896,-0.19999999552965164,0.29999999329447746,-2468.000030517578,255.0,0.0,False,0.009520883655599383,2.0308082330722264,-3.522861194783681e-05,12,False,242.6831311692474,True,10,-58.25,-4904.580078125,150.72999572753906,8281.799926757812,-1375.8000183105469,-1451.6000366210938,-4003.599853515625,2256.999969482422,-3020.8999633789062,128.0,236.0,True,-0.49468601927220673,-0.4353543666776264,2.547473561979083,36.0,False,18,14,False,1105.739990234375,-4720.18017578125,146.57000732421875,1796.300048828125,2253.000030517578,-4452.099914550781,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-1.0753523653328858,-2.286800222862861,1.1032746817360917,82.28475952148438,0.03570510074496269,247,,True,1.0,,
1787.030029296875,-4066.840087890625,17.010000228881836,-3024.5999145507812,9679.500122070312,0.7000000029802322,0.0,0.19999999552965164,-2422.7000427246094,255.0,0.0,False,0.009531346966207378,1.8265381987963831,-5.287346597839538e-06,12,False,239.51105369034636,True,10,10.760000228881836,-4916.080078125,136.16000366210938,8287.100219726562,-1378.3000183105469,-1989.4000244140625,-4623.900146484375,1815.0,-2361.0000610351562,189.0,235.0,True,-0.5028216234474252,-0.44342415151363196,2.085511466280276,36.0,False,18,14,False,1111.739990234375,-4712.66015625,131.2899932861328,1794.2999267578125,2250.5999755859375,-4664.100036621094,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-1.1108517438277596,-2.051585049367388,0.7294293954215474,82.32164001464844,0.0368754006922245,247,,True,1.0,,
1787.030029296875,-4066.840087890625,17.010000228881836,-3024.5999145507812,9679.500122070312,0.7000000029802322,0.0,0.19999999552965164,-2422.7000427246094,255.0,0.0,False,0.009531346966207378,1.8265381987963831,-5.287346597839538e-06,12,False,236.4873116631662,True,10,10.760000228881836,-4916.080078125,136.16000366210938,8287.100219726562,-1378.3000183105469,-1989.4000244140625,-4623.900146484375,1815.0,-2361.0000610351562,189.0,235.0,True,-0.5028216234474252,-0.44342415151363196,2.085511466280276,36.0,False,18,14,False,1123.6600341796875,-4697.68994140625,98.61000061035156,1790.2999877929688,2245.800018310547,-5087.200012207031,2026.6000366210938,4832.699890136719,-2921.7999267578125,1.0,-1.0543608118972667,-1.580073532569376,-0.01936270120095276,82.3567886352539,0.03515100106596947,247,,True,1.0,,
1769.75,-3979.360107421875,17.010000228881836,-1224.1999816894531,11105.0,0.7000000029802322,-0.19999999552965164,-0.19999999552965164,-2387.2000122070312,255.0,0.0,False,0.009524411673481132,1.6266577670929443,2.9488706875752698e-05,12,False,233.38855046097953,True,10,79.9800033569336,-4927.6298828125,117.19999694824219,8324.600219726562,-1394.4999694824219,-2507.2000122070312,-4755.799865722656,1776.3999938964844,-2115.5999755859375,255.0,255.0,True,-0.5274460699600207,-0.3801838352443199,1.591115195746993,36.0,False,18,14,False,1130.8599853515625,-4692.14990234375,96.1500015258789,2536.999969482422,1074.1999816894531,3059.8001098632812,-1177.5,2781.0000610351562,-2921.7999267578125,1.0,-1.0331469248557115,-1.4642530963967568,-0.267673944550392,82.39280700683594,0.03602309897542,247,,True,1.0,,
1769.75,-3979.360107421875,17.010000228881836,-1224.1999816894531,11105.0,0.7000000029802322,-0.19999999552965164,-0.19999999552965164,-2387.2000122070312,255.0,0.0,False,0.009524411673481132,1.6266577670929443,2.9488706875752698e-05,12,False,229.54318276015664,True,10,79.9800033569336,-4927.6298828125,117.19999694824219,8324.600219726562,-1394.4999694824219,-2507.2000122070312,-4755.799865722656,1776.3999938964844,-2115.5999755859375,255.0,255.0,True,-0.5274460699600207,-0.3801838352443199,1.591115195746993,36.0,False,18,14,False,1135.0799560546875,-4690.3701171875,101.11000061035156,2535.5999755859375,1073.6000061035156,2949.8001098632812,-1177.5,2781.0000610351562,-2921.7999267578125,1.0,-1.0469327385557383,-1.4304426555845213,-0.3633352089253676,82.43750762939453,0.044702399522066116,247,,True,1.0,,
1770.510009765625,-3871.989990234375,17.010000228881836,1235.6999969482422,12122.60009765625,0.7000000029802322,-0.19999999552965164,0.0,-2364.7999572753906,255.0,0.0,False,0.009545662977655809,1.408857102737674,6.15686025007044e-06,12,False,226.43308385725948,True,10,156.52999877929688,-4940.509765625,91.4000015258789,8372.999877929688,-1412.2000122070312,-3071.199951171875,-2995.7998657226562,214.89999771118164,-1347.7000427246094,255.0,250.0,False,-0.5644221308886248,-0.32613831664331977,1.1941021246911345,36.0,False,18,14,False,1145.6300048828125,-4685.919921875,112.72000122070312,2532.100067138672,1072.0999908447266,2675.1998901367188,-1177.5,2781.0000610351562,-2921.7999267578125,1.0,-1.0734675570940162,-1.3321106844066375,-0.6154402910959852,82.47366333007812,0.03615489974617958,247,,True,1.0,,
1770.510009765625,-3871.989990234375,17.010000228881836,1235.6999969482422,12122.60009765625,0.7000000029802322,-0.19999999552965164,0.0,-2364.7999572753906,255.0,0.0,False,0.009545662977655809,1.408857102737674,6.15686025007044e-06,12,False,225.0,False,10,156.52999877929688,-4940.509765625,91.4000015258789,8372.999877929688,-1412.2000122070312,-3071.199951171875,-2995.7998657226562,214.89999771118164,-1347.7000427246094,255.0,250.0,False,-0.5644221308886248,-0.32613831664331977,1.1941021246911345,36.0,False,18,14,False,1158.2900390625,-4680.580078125,125.13999938964844,2527.899932861328,1070.2999877929688,2346.1000061035156,-1177.5,2781.0000610351562,-2921.7999267578125,1.0,-1.0877396945871638,-1.1955465579326903,-0.9355289591524685,82.51139068603516,0.03772810101509094,247,,True,1.0,,
1792.219970703125,-3769.030029296875,17.010000228881836,3752.60009765625,12457.19970703125,0.7000000029802322,-0.19999999552965164,0.0,-2327.7000427246094,255.0,0.0,False,0.009539883632465123,1.2133630649438996,2.1081410647741137e-05,12,False,225.0,False,10,212.47000122070312,-4949.9501953125,69.38999938964844,8403.900146484375,-1421.9999694824219,-3482.2000122070312,-2485.500030517578,-688.3999633789062,-899.8000335693359,217.0,214.0,False,-0.6385655509327992,-0.288533504968765,0.9958112582962262,36.0,False,18,14,False,1170.9100341796875,-4675.240234375,135.91000366210938,2523.699951171875,1068.499984741211,2017.5,-1177.5,2781.0000610351562,-2921.7999267578125,1.0,-1.080909987907427,-1.0554327730686228,-1.25900004986329,82.54776763916016,0.036377400159835815,247,,True,1.0,,
1799.1199951171875,-3748.27001953125,17.010000228881836,4273.2000732421875,12452.5,0.7000000029802322,-0.19999999552965164,0.0,-2318.0999755859375,255.0,0.0,False,0.009544614977117276,1.1746793074586954,2.210177710137629e-05,12,False,225.0,False,10,212.47000122070312,-4949.9501953125,69.38999938964844,8403.900146484375,-1421.9999694824219,-3482.2000122070312,-2485.500030517578,-688.3999633789062,-899.8000335693359,217.0,214.0,False,-0.6385655509327992,-0.288533504968765,0.9958112582962262,36.0,False,18,14,False,1179.31005859375,-4671.68017578125,142.17999267578125,2520.8999633789062,1067.300033569336,1798.699951171875,-1177.5,2781.0000610351562,-2921.7999267578125,1.0,-1.0650281601633633,-0.9696589226534478,-1.467380120300859,82.58697509765625,0.03921090066432953,247,,True,1.0,,
1834.6400146484375,-3667.72998046875,17.010000228881836,6107.1002197265625,11691.800537109375,2.800000011920929,-0.09999999776482582,0.0,-2291.300048828125,255.0,0.0,False,0.009561819859334375,1.0213415196952884,7.957463887979204e-06,12,False,225.0,False,10,280.1300048828125,-4960.509765625,46.939998626708984,7797.80029296875,-985.1000213623047,-1825.8000183105469,-4167.799987792969,3101.099853515625,-1806.0000610351562,185.0,201.0,False,-0.6047847985359376,-0.1519820104201079,0.583634672071914,36.0,False,18,14,False,1187.7099609375,-4668.1201171875,147.72000122070312,2518.0999755859375,1066.1000061035156,1580.2000427246094,-1177.5,2781.0000610351562,-2921.7999267578125,1.0,-1.0412013408631853,-0.8950560148277422,-1.6652387645054205,82.62728881835938,0.0403141975402832,247,,True,1.0,,
1834.6400146484375,-3667.72998046875,17.010000228881836,6107.1002197265625,11691.800537109375,2.800000011920929,-0.09999999776482582,0.0,-2291.300048828125,255.0,0.0,False,0.009561819859334375,1.0213415196952884,7.957463887979204e-06,12,False,225.0,False,10,280.1300048828125,-4960.509765625,46.939998626708984,7797.80029296875,-985.1000213623047,-1825.8000183105469,-4167.799987792969,3101.099853515625,-1806.0000610351562,185.0,201.0,False,-0.6047847985359376,-0.1519820104201079,0.583634672071914,36.0,False,18,14,False,1196.1099853515625,-4664.56005859375,152.52999877929688,2515.2999877929688,1064.8999786376953,1361.7999267578125,-1177.5,2781.0000610351562,-2921.7999267578125,1.0,-1.0107794431961519,-0.8338864253203347,-1.8505767837221285,82.66941833496094,0.04212530329823494,247,,True,1.0,,
