I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,FreakSmokey,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,FreakSmokey
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,boost,boost_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,double_jump_active,jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-3447.3701171875,1017.0499877929688,1368.3699951171875,4167.799987792969,14950.0,-2503.000030517578,1222.2000122070312,2504.4000244140625,-1458.9999389648438,255.0,255.0,,0.418917052611976,-1.3276573083902967,1.2019012265091542,12,129.6740129916899,True,8,False,-3776.580078125,3871.18994140625,14.029999732971191,15645.799560546875,10147.999877929688,-509.1999816894531,-371.30001068115234,-1736.4999389648438,-1666.9999694824219,255.0,0.0,,0.009266489954332262,0.5141369228499314,0.032721153079417246,10,4,12,255.0,False,-3310.110107421875,944.280029296875,1499.2099609375,2345.2000427246094,15756.400146484375,-7758.0999755859375,5339.69970703125,1341.1000061035156,2385.0,0.0,0.995533827611932,2.8564320574848563,-1.357846831423158,100.89586639404297,0.043601300567388535,240,,True,2.0,,
-3412.010009765625,1138.050048828125,1343.25,4277.799987792969,14171.800537109375,-3440.4000854492188,220.79999923706055,2138.5000610351562,-2029.7999572753906,255.0,251.0,,0.4998515081348916,-1.5684119819273694,1.001387055849504,12,125.12357874326811,True,8,False,-3640.72998046875,3944.469970703125,15.520000457763672,16770.6005859375,7643.800048828125,271.49999618530273,7.599999904632568,207.09999084472656,-1813.9999389648438,149.0,0.0,,-0.004852461818395075,0.36822757777424053,-0.013695310824091431,10,4,12,255.0,False,-3294.510009765625,1049.199951171875,1445.9200439453125,2340.399932861328,15724.3994140625,-8175.0,5339.69970703125,1341.1000061035156,2385.0,0.0,0.7730269640097864,2.650676010379543,-1.8254893161039625,100.94876098632812,0.052898798137903214,240,,True,2.0,,
-3412.010009765625,1138.050048828125,1343.25,4277.799987792969,14171.800537109375,-3440.4000854492188,220.79999923706055,2138.5000610351562,-2029.7999572753906,255.0,241.0,,0.4998515081348916,-1.5684119819273694,1.001387055849504,12,121.45357431647601,True,8,False,-3485.0400390625,3999.239990234375,16.829999923706055,17081.300048828125,4585.400085449219,57.69999980926514,54.49999809265137,74.40000057220459,-1873.9999389648438,128.0,0.0,,0.006186588206575875,0.1987642466953098,-0.004029422301840619,10,4,12,255.0,False,-3286.7099609375,1101.5799560546875,1418.22998046875,2338.000030517578,15708.399658203125,-8383.099975585938,5339.69970703125,1341.1000061035156,2385.0,0.0,0.6469275211546662,2.615140062638343,-2.0017088820393987,100.99142456054688,0.042663801461458206,240,,True,2.0,,
-3373.179931640625,1263.7099609375,1306.4300537109375,4164.700012207031,13323.599853515625,-4487.9998779296875,-547.7999877929688,1730.3999328613281,-1821.9999694824219,255.0,233.0,,0.44666425274229904,-1.8502352164915201,0.8049473023160426,12,118.05545807910225,True,8,False,-3485.0400390625,3999.239990234375,16.829999923706055,17081.300048828125,4585.400085449219,57.69999980926514,54.49999809265137,74.40000057220459,-1873.9999389648438,128.0,0.0,,0.006186588206575875,0.1987642466953098,-0.004029422301840619,10,4,12,255.0,False,-3276.9599609375,1166.97998046875,1382.6500244140625,2335.0,15688.399658203125,-8642.999877929688,5339.69970703125,1341.1000061035156,2385.0,0.0,0.48591473700755233,2.6102644162095094,-2.1957323460313694,101.03092956542969,0.039503101259469986,240,,True,2.0,,
-3373.179931640625,1263.7099609375,1306.4300537109375,4164.700012207031,13323.599853515625,-4487.9998779296875,-547.7999877929688,1730.3999328613281,-1821.9999694824219,255.0,218.0,,0.44666425274229904,-1.8502352164915201,0.8049473023160426,12,114.68078281033426,True,8,False,-3485.0400390625,3999.239990234375,16.829999923706055,17081.300048828125,4585.400085449219,57.69999980926514,54.49999809265137,74.40000057220459,-1873.9999389648438,128.0,0.0,,0.006186588206575875,0.1987642466953098,-0.004029422301840619,10,4,12,255.0,False,-3269.18994140625,1219.239990234375,1353.4000244140625,2332.5999450683594,15672.39990234375,-8850.599975585938,5339.69970703125,1341.1000061035156,2385.0,0.0,0.35830134583890616,2.6305094640201054,-2.340431323778295,101.07015991210938,0.039230599999427795,240,,True,2.0,,
-3341.139892578125,1372.3599853515625,1264.3199462890625,3465.4998779296875,12881.199951171875,-5545.4998779296875,-830.5000305175781,216.8000030517578,-1645.3999328613281,255.0,209.0,,0.3665656663375215,-2.0102316811105685,0.7427649934675205,12,111.43333333538428,True,8,False,-3343.2099609375,4024.75,17.020000457763672,16900.30029296875,1818.9999389648438,7.400000095367432,18.300000429153442,17.300000190734863,-1911.9999694824219,128.0,0.0,,0.008820861832482992,0.040983390611901385,-0.000979355282021046,10,4,12,255.0,False,-3230.199951171875,1305.43994140625,1300.800048828125,7352.9998779296875,11725.899658203125,-7603.800048828125,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.1598416885536502,2.7583686095846476,-2.6096312275108726,101.10791015625,0.03775160014629364,240,,True,2.0,,
-3341.139892578125,1372.3599853515625,1264.3199462890625,3465.4998779296875,12881.199951171875,-5545.4998779296875,-830.5000305175781,216.8000030517578,-1645.3999328613281,255.0,203.0,,0.3665656663375215,-2.0102316811105685,0.7427649934675205,12,115.0,False,8,False,-3343.2099609375,4024.75,17.020000457763672,16900.30029296875,1818.9999389648438,7.400000095367432,18.300000429153442,17.300000190734863,-1911.9999694824219,128.0,0.0,,0.008820861832482992,0.040983390611901385,-0.000979355282021046,10,4,12,255.0,False,-3205.7099609375,1344.5,1275.02001953125,7345.3997802734375,11713.900146484375,-7812.60009765625,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.0824900086003351,2.8452929236697386,-2.7478124997862112,101.14738464355469,0.03947550058364868,240,,True,2.0,,
-3313.969970703125,1476.31005859375,1214.27001953125,3080.7998657226562,12143.299560546875,-6379.6002197265625,-704.4999694824219,-59.80000019073486,-370.60001373291016,255.0,199.0,,0.30829847384383624,-2.080421457054925,0.7685091763344215,12,115.0,False,8,False,-3204.909912109375,4027.52001953125,17.020000457763672,16278.299560546875,-862.6999664306641,1.7000000178813934,4.399999976158142,2.8999999165534973,-1952.5999450683594,128.0,0.0,,0.009507415839783233,-0.12027652346007092,-0.00016710695456374202,10,4,12,255.0,False,-3181.239990234375,1383.52001953125,1248.550048828125,7337.80029296875,11701.8994140625,-8020.999755859375,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.018046158418012208,2.9417379762356,-2.891668331978375,101.18497467041016,0.03759409859776497,240,,True,2.0,,
-3313.969970703125,1476.31005859375,1214.27001953125,3080.7998657226562,12143.299560546875,-6379.6002197265625,-704.4999694824219,-59.80000019073486,-370.60001373291016,255.0,195.0,,0.30829847384383624,-2.080421457054925,0.7685091763344215,12,115.0,False,8,False,-3204.909912109375,4027.52001953125,17.020000457763672,16278.299560546875,-862.6999664306641,1.7000000178813934,4.399999976158142,2.8999999165534973,-1952.5999450683594,128.0,0.0,,0.009507415839783233,-0.12027652346007092,-0.00016710695456374202,10,4,12,255.0,False,-3144.580078125,1441.97998046875,1207.5400390625,7326.400146484375,11683.900146484375,-8333.400268554688,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,-0.050415856006330396,3.101324459477194,-3.1176530113932626,101.235107421875,0.05013269931077957,240,,True,2.0,,
-3288.739990234375,1576.7099609375,1158.3399658203125,3016.6000366210938,12027.39990234375,-6961.7999267578125,-587.9000091552734,-344.0999984741211,854.0000152587891,255.0,193.0,,0.2698617519918704,-2.042515658305554,0.8117519203803106,12,115.0,False,8,False,-3073.760009765625,4008.72998046875,17.020000457763672,15235.699462890625,-3358.9999389648438,1.7000000178813934,0.7000000029802322,0.19999999552965164,-1982.1000671386719,128.0,0.0,,0.009613061782673491,-0.28443199433393984,-4.121330265808058e-05,10,4,12,255.0,False,-3107.97998046875,1500.3399658203125,1164.969970703125,7315.0,11665.899658203125,-8645.30029296875,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,-0.08057128830481822,-3.010514515478992,2.9309203684018312,101.28115844726562,0.046050701290369034,240,,True,2.0,,
-3288.739990234375,1576.7099609375,1158.3399658203125,3016.6000366210938,12027.39990234375,-6961.7999267578125,-587.9000091552734,-344.0999984741211,854.0000152587891,255.0,193.0,,0.2698617519918704,-2.042515658305554,0.8117519203803106,12,115.0,False,8,False,-2953.050048828125,3970.340087890625,17.020000457763672,13820.0,-5580.9002685546875,1.7000000178813934,0.19999999552965164,0.0,-2000.7000732421875,128.0,0.0,,0.009628647792562832,-0.4505125369794069,-3.124415575892825e-05,10,4,12,255.0,False,-3083.6201171875,1539.199951171875,1135.719970703125,7307.39990234375,11653.900146484375,-8852.899780273438,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,-0.07800413435261531,-2.8942885897276445,2.772998233587897,101.32637023925781,0.04521919786930084,240,,True,2.0,,
-3263.699951171875,1676.7099609375,1097.780029296875,2994.4000244140625,11977.900390625,-7517.2998046875,-448.80001068115234,-621.1000061035156,2025.7000732421875,255.0,193.0,,0.2470056760533659,-1.9028391644989417,0.8689261421894695,12,115.0,False,8,False,-2953.050048828125,3970.340087890625,17.020000457763672,13820.0,-5580.9002685546875,1.7000000178813934,0.19999999552965164,0.0,-2000.7000732421875,128.0,0.0,,0.009628647792562832,-0.4505125369794069,-3.124415575892825e-05,10,4,12,255.0,False,-3047.1201171875,1597.4200439453125,1090.550048828125,7295.999755859375,11635.899658203125,-9164.000244140625,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,-0.040393564373237226,-2.724484573434643,2.5395475693288976,101.36798095703125,0.04160550236701965,240,,True,2.0,,
-3263.699951171875,1676.7099609375,1097.780029296875,2994.4000244140625,11977.900390625,-7517.2998046875,-448.80001068115234,-621.1000061035156,2025.7000732421875,255.0,193.0,,0.2470056760533659,-1.9028391644989417,0.8689261421894695,12,115.0,False,8,False,-2953.050048828125,3970.340087890625,17.020000457763672,13820.0,-5580.9002685546875,1.7000000178813934,0.19999999552965164,0.0,-2000.7000732421875,128.0,0.0,,0.009628647792562832,-0.4505125369794069,-3.124415575892825e-05,10,4,12,255.0,False,-3022.81005859375,1636.1800537109375,1059.5699462890625,7288.4002685546875,11623.900146484375,-9371.199951171875,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.005809881837023418,-2.6181999054556906,2.3889943081522658,101.40753173828125,0.03954709693789482,240,,True,2.0,,
-3238.820068359375,1776.2900390625,1032.5899658203125,2981.6000366210938,11925.10009765625,-8071.6998291015625,-301.8000030517578,-868.8999938964844,3176.300048828125,255.0,192.0,,0.23076132617728565,-1.6645899928435566,0.9396427099952958,12,115.0,False,8,False,-2825.800048828125,3901.89990234375,17.020000457763672,11802.7001953125,-7891.099853515625,1.7000000178813934,0.0,-0.09999999776482582,-2085.2000427246094,212.0,0.0,,0.009611525844371383,-0.6542043709440711,-3.0965659414335594e-05,10,4,12,251.70152254002068,True,-2986.39990234375,1694.239990234375,1011.8099975585938,7277.0001220703125,11605.899658203125,-9681.400146484375,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.10297775049109929,-2.474061315082466,2.1734848843481895,101.44587707519531,0.03834480047225952,240,,True,2.0,,
-3238.820068359375,1776.2900390625,1032.5899658203125,2981.6000366210938,11925.10009765625,-8071.6998291015625,-301.8000030517578,-868.8999938964844,3176.300048828125,255.0,192.0,,0.23076132617728565,-1.6645899928435566,0.9396427099952958,12,111.76709662201584,True,8,False,-2825.800048828125,3901.89990234375,17.020000457763672,11802.7001953125,-7891.099853515625,1.7000000178813934,0.0,-0.09999999776482582,-2085.2000427246094,212.0,0.0,,0.009611525844371383,-0.6542043709440711,-3.0965659414335594e-05,10,4,12,248.4686191620365,True,-2962.159912109375,1732.9000244140625,979.1099853515625,7269.4000244140625,11593.900146484375,-9887.999877929688,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.18359381051800122,-2.3899460884676467,2.036805893344923,101.48345184326172,0.03758250176906586,240,,True,2.0,,
-3238.820068359375,1776.2900390625,1032.5899658203125,2981.6000366210938,11925.10009765625,-8071.6998291015625,-301.8000030517578,-868.8999938964844,3176.300048828125,255.0,129.0,,0.23076132617728565,-1.6645899928435566,0.9396427099952958,12,108.8780556442917,True,8,False,-2750.639892578125,3842.580078125,17.020000457763672,10894.200439453125,-9691.400146484375,-0.5000000074505806,0.5000000074505806,-0.5000000074505806,-2011.1000061035156,255.0,20.0,,0.009597393084517394,-0.7927254679207122,1.1010217633561483e-06,10,4,12,245.57957818431237,True,-2962.159912109375,1732.9000244140625,979.1099853515625,7269.4000244140625,11593.900146484375,-9887.999877929688,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.18359381051800122,-2.3899460884676467,2.036805893344923,101.51703643798828,0.03358510136604309,240,,True,2.0,,
-3214.0,1875.4100341796875,962.7899780273438,2983.9999389648438,11870.799560546875,-8625.2001953125,-166.70000076293945,-1072.9000091552734,4327.099914550781,255.0,128.0,,0.2061312118960402,-1.3291628007767666,1.022203938096262,12,105.43851161515842,True,8,False,-2750.639892578125,3842.580078125,17.020000457763672,10894.200439453125,-9691.400146484375,-0.5000000074505806,0.5000000074505806,-0.5000000074505806,-2011.1000061035156,255.0,20.0,,0.009597393084517394,-0.7927254679207122,1.1010217633561483e-06,10,4,12,242.14003415517908,True,-2937.949951171875,1771.52001953125,945.719970703125,7261.7999267578125,11581.8994140625,-10094.400024414062,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.27463665071705035,-2.316312012865106,1.904857846710259,101.55702209472656,0.039984699338674545,240,,True,2.0,,
-3188.39990234375,1972.8399658203125,888.1199951171875,3244.2001342773438,11396.700439453125,-9264.299926757812,92.39999771118164,-1109.3000030517578,5383.800048828125,255.0,53.0,,0.1590382110503828,-0.9016918640639254,1.1065745122665074,12,101.90437821931738,True,8,False,-2666.080078125,3751.840087890625,17.020000457763672,9470.10009765625,-11841.300048828125,-0.5999999865889549,-0.29999999329447746,0.0,-2030.0,255.0,0.0,,0.009611043122585745,-0.9598377889306426,1.4922276080238156e-05,10,4,12,238.60590075933803,True,-2877.52001953125,1867.9000244140625,859.22998046875,7242.80029296875,11551.8994140625,-10609.49951171875,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.5357263111117259,-2.182741397557831,1.58404945488395,101.59811401367188,0.041084300726652145,240,,True,2.0,,
-3188.39990234375,1972.8399658203125,888.1199951171875,3244.2001342773438,11396.700439453125,-9264.299926757812,92.39999771118164,-1109.3000030517578,5383.800048828125,255.0,55.0,,0.1590382110503828,-0.9016918640639254,1.1065745122665074,12,98.84407739485465,True,8,False,-2666.080078125,3751.840087890625,17.020000457763672,9470.10009765625,-11841.300048828125,-0.5999999865889549,-0.29999999329447746,0.0,-2030.0,255.0,0.0,,0.009611043122585745,-0.9598377889306426,1.4922276080238156e-05,10,4,12,235.5455999348753,True,-2847.3701171875,1915.989990234375,814.3800048828125,7233.3001708984375,11536.8994140625,-10866.500244140625,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.6776901562231882,-2.1481364577659234,1.4178356290395484,101.63369750976562,0.035575997084379196,240,,True,2.0,,
-3188.39990234375,1972.8399658203125,888.1199951171875,3244.2001342773438,11396.700439453125,-9264.299926757812,92.39999771118164,-1109.3000030517578,5383.800048828125,255.0,60.0,,0.1590382110503828,-0.9016918640639254,1.1065745122665074,12,94.9349763060129,True,8,False,-2589.080078125,3632.590087890625,17.020000457763672,7435.30029296875,-13936.700439453125,-0.5999999865889549,0.19999999552965164,0.0,-2037.5,255.0,0.0,,0.009569682014779075,-1.1465273113172223,-7.087576395232186e-06,10,4,12,231.63649884603353,True,-2823.280029296875,1954.4200439453125,777.72998046875,7225.7000732421875,11524.89990234375,-11071.8994140625,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.7934648037196375,-2.141508217055261,1.2735839931577615,101.67914581298828,0.045443300157785416,240,,True,2.0,,
-3155.169921875,2074.06005859375,799.52001953125,3984.5001220703125,10798.00048828125,-9990.599975585938,185.79999923706055,-791.8000030517578,4409.4000244140625,255.0,65.0,,0.10469616723982908,-0.435453447626302,1.1734110628693717,12,91.21428806294679,True,8,False,-2589.080078125,3632.590087890625,17.020000457763672,7435.30029296875,-13936.700439453125,-0.5999999865889549,0.19999999552965164,0.0,-2037.5,255.0,0.0,,0.009569682014779075,-1.1465273113172223,-7.087576395232186e-06,10,4,12,227.9158106029674,True,-2799.199951171875,1992.81005859375,740.4000244140625,7218.0999755859375,11512.900390625,-11277.099609375,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,0.9086312630851938,-2.1610109382878187,1.110180900858312,101.72240447998047,0.04325300082564354,240,,True,2.0,,
-3155.169921875,2074.06005859375,799.52001953125,3984.5001220703125,10798.00048828125,-9990.599975585938,185.79999923706055,-791.8000030517578,4409.4000244140625,255.0,67.0,,0.10469616723982908,-0.435453447626302,1.1734110628693717,12,87.53978476729446,True,8,False,-2537.2099609375,3508.9599609375,17.020000457763672,5183.499755859375,-15520.2001953125,-0.5999999865889549,0.19999999552965164,-0.19999999552965164,-2028.0000305175781,255.0,0.0,,0.00958722549614115,-1.3159545181504086,-2.5492873169053347e-05,10,4,12,224.24130730731508,True,-2763.139892578125,2050.320068359375,683.1199951171875,7206.6998291015625,11494.89990234375,-11584.49951171875,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,1.0719181556747817,-2.2695153077285792,0.795745005351157,101.7651138305664,0.04271610081195831,240,,True,2.0,,
-3118.179931640625,2162.72998046875,713.4099731445312,4823.900146484375,10551.099853515625,-10604.7998046875,152.60000228881836,-503.10001373291016,3189.7000122070312,255.0,124.0,,0.05850081231797821,-0.12166327671673456,1.20166522108273,12,84.18503219081512,True,8,False,-2537.2099609375,3508.9599609375,17.020000457763672,5183.499755859375,-15520.2001953125,-0.5999999865889549,0.19999999552965164,-0.19999999552965164,-2028.0000305175781,255.0,0.0,,0.00958722549614115,-1.3159545181504086,-2.5492873169053347e-05,10,4,12,220.88655473083574,True,-2727.139892578125,2107.739990234375,624.2999877929688,7195.30029296875,11476.8994140625,-11891.400146484375,4654.89990234375,813.0999755859375,3103.9999389648438,0.0,1.2005142746360913,-2.5501818045303186,0.3169761267658912,101.80411529541016,0.03899899870157242,239,,True,2.0,,
