Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,Twitch iycro,Tomasurx
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,dodge_active,jump_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-2965.14990234375,1765.8299560546875,17.020000457763672,19158.900146484375,2919.8001098632812,1.1999999731779099,0.0,0.0,-2009.1000366210938,230.0,8.0,,0.00958302128096848,0.07463387458246568,-1.4726719453431698e-05,4,False,198.0,False,4,-1335.449951171875,-3061.010009765625,17.059999465942383,7721.9000244140625,5586.199951171875,1.1999999731779099,0.7999999821186066,0.7000000029802322,44.89999771118164,255.0,128.0,False,0.016670737979658748,0.6319848849364009,-0.00010623107857659522,254.0,False,4,6,4,-1326.0899658203125,-2703.780029296875,139.22000122070312,7773.800048828125,2700.5999755859375,-1739.4999694824219,-1939.7999572753906,5583.900146484375,1027.699966430664,0.0,0.7802967763269687,-2.70392451253727,2.3009466362088555,18.548784255981445,0.033340100198984146,294,,True,0.0,,
-2965.14990234375,1765.8299560546875,17.020000457763672,19158.900146484375,2919.8001098632812,1.1999999731779099,0.0,0.0,-2009.1000366210938,231.0,10.0,,0.00958302128096848,0.07463387458246568,-1.4726719453431698e-05,4,False,198.0,False,4,-1272.4000244140625,-3010.0400390625,17.059999465942383,7389.7998046875,6587.8997802734375,2.0000000298023224,0.5000000074505806,0.5999999865889549,1707.4000549316406,255.0,255.0,False,0.016678939199077425,0.7177791920833787,0.0002817092021524014,254.0,False,4,6,4,-1287.260009765625,-2690.280029296875,129.58999633789062,7761.7999267578125,2696.400146484375,-2061.3999938964844,-1939.7999572753906,5583.900146484375,1027.699966430664,0.0,0.48670929370837557,-2.6775670797243447,2.258479541044245,18.582124710083008,0.03333389759063721,294,,True,0.0,,
-2805.590087890625,1775.280029296875,17.020000457763672,19056.099853515625,-318.8999938964844,1.1999999731779099,0.0,0.09999999776482582,-2004.9000549316406,232.0,10.0,,0.009585263598079369,-0.09261467864490093,-1.7537850203616072e-05,4,False,198.0,False,4,-1272.4000244140625,-3010.0400390625,17.059999465942383,7389.7998046875,6587.8997802734375,2.0000000298023224,0.5000000074505806,0.5999999865889549,1707.4000549316406,255.0,255.0,False,0.016678939199077425,0.7177791920833787,0.0002817092021524014,254.0,False,4,6,4,-1261.4000244140625,-2681.2900390625,122.2699966430664,7753.800048828125,2693.599853515625,-2275.800018310547,-1939.7999572753906,5583.900146484375,1027.699966430664,0.0,0.2916207233324707,-2.654598645586653,2.2285644214463076,18.61549186706543,0.0333625003695488,294,,True,0.0,,
-2805.590087890625,1775.280029296875,17.020000457763672,19056.099853515625,-318.8999938964844,1.1999999731779099,0.0,0.09999999776482582,-2004.9000549316406,232.0,10.0,,0.009585263598079369,-0.09261467864490093,-1.7537850203616072e-05,4,False,198.0,False,4,-1212.5999755859375,-2950.639892578125,17.059999465942383,7106.7999267578125,7468.900146484375,1.1999999731779099,-4.799999892711639,-4.900000095367432,942.9000091552734,255.0,128.0,False,0.016701934669660655,0.8518486662525508,-8.229048610685918e-05,254.0,False,4,6,4,-1222.6700439453125,-2667.85009765625,109.95999908447266,7741.7999267578125,2689.4000244140625,-2596.7999267578125,-1939.7999572753906,5583.900146484375,1027.699966430664,0.0,0.0005160650874019897,-2.6104510167207313,2.1768329749272564,18.648832321166992,0.03333410248160362,294,,True,0.0,,
-2805.590087890625,1775.280029296875,17.020000457763672,19056.099853515625,-318.8999938964844,1.1999999731779099,0.0,0.09999999776482582,-2004.9000549316406,232.0,10.0,,0.009585263598079369,-0.09261467864490093,-1.7537850203616072e-05,4,False,198.0,False,4,-1212.5999755859375,-2950.639892578125,17.059999465942383,7106.7999267578125,7468.900146484375,1.1999999731779099,-4.799999892711639,-4.900000095367432,942.9000091552734,255.0,128.0,False,0.016701934669660655,0.8518486662525508,-8.229048610685918e-05,254.0,False,4,6,4,-1222.6700439453125,-2667.85009765625,109.95999908447266,7741.7999267578125,2689.4000244140625,-2596.7999267578125,-1939.7999572753906,5583.900146484375,1027.699966430664,0.0,0.0005160650874019897,-2.6104510167207313,2.1768329749272564,18.682188034057617,0.03335049748420715,294,,True,0.0,,
-2618.830078125,1751.75,17.020000457763672,18240.50048828125,-4037.3001098632812,1.1999999731779099,0.19999999552965164,0.0,-1998.6000061035156,233.0,19.0,,0.00957797751151255,-0.29277266825054554,-2.1636150973836525e-05,4,False,198.0,False,4,-1212.5999755859375,-2950.639892578125,17.059999465942383,7106.7999267578125,7468.900146484375,1.1999999731779099,-4.799999892711639,-4.900000095367432,942.9000091552734,255.0,128.0,False,0.016701934669660655,0.8518486662525508,-8.229048610685918e-05,251.13255032416313,True,4,6,4,-1184.0,-2654.409912109375,96.04000091552734,7729.7998046875,2685.1998901367188,-2917.39990234375,-1939.7999572753906,5583.900146484375,1027.699966430664,0.0,-0.2875159908253127,-2.5489956081394065,2.1097148577392084,18.71552848815918,0.03333410248160362,294,,True,0.0,,
-2618.830078125,1751.75,17.020000457763672,18240.50048828125,-4037.3001098632812,1.1999999731779099,0.19999999552965164,0.0,-1998.6000061035156,234.0,45.0,,0.00957797751151255,-0.29277266825054554,-2.1636150973836525e-05,4,False,198.0,False,4,-1144.43994140625,-2866.85009765625,17.059999465942383,6507.60009765625,9335.0,-2.5,1.5999999642372131,2.199999988079071,1849.4999694824219,255.0,255.0,False,0.01671210484606411,0.9763455957448367,0.0002192979089968101,248.26511827335563,True,4,6,4,-1147.8800048828125,-2641.85009765625,96.98999786376953,6967.39990234375,2420.0999450683594,1650.0,-1953.0999755859375,5622.5,756.1000061035156,0.0,-0.5880335762526068,-2.459500393290987,2.0059031259411944,18.748868942260742,0.03333389759063721,293,,True,0.0,,
-2458.0,1698.8399658203125,17.020000457763672,16885.50048828125,-7171.099853515625,1.1999999731779099,0.29999999329447746,0.0,-1991.6999816894531,234.0,79.0,,0.009576969783714914,-0.4756437125894188,-4.0061497512051374e-05,4,False,198.0,False,4,-1144.43994140625,-2866.85009765625,17.059999465942383,6507.60009765625,9335.0,-2.5,1.5999999642372131,2.199999988079071,1849.4999694824219,255.0,255.0,False,0.01671210484606411,0.9763455957448367,0.0002192979089968101,245.39768590209303,True,4,6,4,-1118.8800048828125,-2631.780029296875,103.18000030517578,6958.4002685546875,2416.6000366210938,1376.9999694824219,-1953.0999755859375,5622.5,756.1000061035156,0.0,-0.8163181379841231,-2.3446872308319993,1.8781063375290945,18.782209396362305,0.033333901315927505,293,,True,0.0,,
-2458.0,1698.8399658203125,17.020000457763672,16885.50048828125,-7171.099853515625,1.1999999731779099,0.29999999329447746,0.0,-1991.6999816894531,234.0,104.0,,0.009576969783714914,-0.4756437125894188,-4.0061497512051374e-05,4,False,198.0,False,4,-1098.6300048828125,-2790.3798828125,17.059999465942383,5857.2998046875,10821.800537109375,-3.3000001311302185,-4.699999988079071,-8.799999952316284,1587.8999328613281,255.0,128.0,False,0.016721529611754483,1.1242009555502,4.4248639837495494e-05,242.53025353083044,True,4,6,4,-1095.699951171875,-2623.739990234375,107.31999969482422,6951.199951171875,2413.800048828125,1158.8999938964844,-1953.0999755859375,5622.5,756.1000061035156,0.0,-0.9869969923874641,-2.189905769518931,1.7137612856092503,18.815549850463867,0.033333901315927505,293,,True,0.0,,
-2350.090087890625,1643.31005859375,17.020000457763672,15631.400146484375,-9171.199951171875,1.0000000149011612,1.2999999523162842,-0.5000000074505806,-1786.0000610351562,234.0,122.0,,0.009579205642706342,-0.6046389513842896,1.8758514670732742e-06,4,False,198.0,False,4,-1098.6300048828125,-2790.3798828125,17.059999465942383,5857.2998046875,10821.800537109375,-3.3000001311302185,-4.699999988079071,-8.799999952316284,1587.8999328613281,255.0,128.0,False,0.016721529611754483,1.1242009555502,4.4248639837495494e-05,239.66280417544866,True,4,6,4,-1071.949951171875,-2603.0,114.33999633789062,6922.39990234375,12658.299560546875,3918.0999755859375,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,-1.030735300675187,-1.8968954929933284,1.3969367299969233,18.84889030456543,0.033334098756313324,293,,True,0.0,,
-2350.090087890625,1643.31005859375,17.020000457763672,15631.400146484375,-9171.199951171875,1.0000000149011612,1.2999999523162842,-0.5000000074505806,-1786.0000610351562,234.0,128.0,,0.009579205642706342,-0.6046389513842896,1.8758514670732742e-06,4,False,198.0,False,4,-1060.550048828125,-2719.050048828125,16.6299991607666,5629.89990234375,10758.00048828125,20.499999523162842,-48.09999942779541,77.60000228881836,-438.3000183105469,255.0,0.0,False,0.008650599968506012,1.168046919544839,-0.0035880725367090113,237.0,False,4,6,4,-1048.8900146484375,-2560.830078125,126.94000244140625,6915.2001953125,12645.10009765625,3697.3001098632812,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,-0.9249370005332199,-1.6298330644773469,1.092282786448937,18.882261276245117,0.03336640074849129,293,,True,0.0,,
-2350.090087890625,1643.31005859375,17.020000457763672,15631.400146484375,-9171.199951171875,1.0000000149011612,1.2999999523162842,-0.5000000074505806,-1786.0000610351562,234.0,128.0,,0.009579205642706342,-0.6046389513842896,1.8758514670732742e-06,4,False,198.0,False,4,-1060.550048828125,-2719.050048828125,16.6299991607666,5629.89990234375,10758.00048828125,20.499999523162842,-48.09999942779541,77.60000228881836,-438.3000183105469,255.0,0.0,False,0.008650599968506012,1.168046919544839,-0.0035880725367090113,237.0,False,4,6,4,-1048.8900146484375,-2560.830078125,126.94000244140625,6915.2001953125,12645.10009765625,3697.3001098632812,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,-0.9249370005332199,-1.6298330644773469,1.092282786448937,18.91560173034668,0.033334098756313324,293,,True,0.0,,
-2226.330078125,1558.300048828125,17.020000457763672,14283.699951171875,-10902.900390625,0.7999999821186066,0.9000000357627869,-0.7000000029802322,-751.3999938964844,234.0,128.0,,0.00959743245089448,-0.7066609893734114,0.00015766143395749778,4,False,198.0,False,4,-1060.550048828125,-2719.050048828125,16.6299991607666,5629.89990234375,10758.00048828125,20.499999523162842,-48.09999942779541,77.60000228881836,-438.3000183105469,255.0,0.0,False,0.008650599968506012,1.168046919544839,-0.0035880725367090113,237.0,False,4,6,4,-1014.3400268554688,-2497.669921875,144.47000122070312,6904.4000244140625,12625.899658203125,3366.7001342773438,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,-0.7066468022302999,-1.3874224245207023,0.7901577694302977,18.948945999145508,0.03333760052919388,293,,True,0.0,,
-2226.330078125,1558.300048828125,17.020000457763672,14283.699951171875,-10902.900390625,0.7999999821186066,0.9000000357627869,-0.7000000029802322,-751.3999938964844,234.0,134.0,,0.00959743245089448,-0.7066609893734114,0.00015766143395749778,4,False,198.0,False,4,-1001.8400268554688,-2611.14990234375,16.959999084472656,6364.7998046875,10638.599853515625,22.699999809265137,-21.19999885559082,26.19999885559082,-1938.9999389648438,255.0,0.0,False,0.015031859231157985,1.0218357176044266,-0.0009434405853727669,237.0,False,4,6,4,-979.8499755859375,-2434.590087890625,160.33999633789062,6893.599853515625,12606.700439453125,3036.6000366210938,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,-0.4550862224704901,-1.2589016453434023,0.5948719738795601,18.98228645324707,0.033333901315927505,293,,True,0.0,,
-2111.199951171875,1462.969970703125,17.020000457763672,13518.900146484375,-11769.89990234375,0.7999999821186066,-0.7000000029802322,0.3999999910593033,-199.3000030517578,233.0,152.0,,0.00960914538535898,-0.7390979650053724,0.00014837639753615761,4,False,198.0,False,4,-1001.8400268554688,-2611.14990234375,16.959999084472656,6364.7998046875,10638.599853515625,22.699999809265137,-21.19999885559082,26.19999885559082,-1938.9999389648438,255.0,0.0,False,0.015031859231157985,1.0218357176044266,-0.0009434405853727669,237.0,False,4,6,4,-956.8900146484375,-2392.590087890625,170.0,6886.400146484375,12593.900146484375,2816.7999267578125,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,-0.27880521597050073,-1.2092692147587034,0.494529857844705,19.015626907348633,0.03333379700779915,293,,True,0.0,,
-2111.199951171875,1462.969970703125,17.020000457763672,13518.900146484375,-11769.89990234375,0.7999999821186066,-0.7000000029802322,0.3999999910593033,-199.3000030517578,233.0,174.0,,0.00960914538535898,-0.7390979650053724,0.00014837639753615761,4,False,198.0,False,4,-955.27001953125,-2542.3701171875,17.049999237060547,7385.7000732421875,10116.400146484375,6.899999976158142,-0.3999999910593033,16.00000023841858,-1578.8999938964844,255.0,128.0,False,0.01621233013957321,0.8901541543714646,-0.0003180052972838155,237.0,False,4,6,4,-933.9500122070312,-2350.639892578125,178.92999267578125,6879.1998291015625,12581.099853515625,2597.2000122070312,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,-0.09895560388954965,-1.1791867154127613,0.40639374908938725,19.048967361450195,0.033333901315927505,293,,True,0.0,,
-2111.199951171875,1462.969970703125,17.020000457763672,13518.900146484375,-11769.89990234375,0.7999999821186066,-0.7000000029802322,0.3999999910593033,-199.3000030517578,233.0,192.0,,0.00960914538535898,-0.7390979650053724,0.00014837639753615761,4,False,198.0,False,4,-955.27001953125,-2542.3701171875,17.049999237060547,7385.7000732421875,10116.400146484375,6.899999976158142,-0.3999999910593033,16.00000023841858,-1578.8999938964844,255.0,128.0,False,0.01621233013957321,0.8901541543714646,-0.0003180052972838155,237.0,False,4,6,4,-911.030029296875,-2308.72998046875,187.1300048828125,6872.0001220703125,12568.299560546875,2377.7999877929688,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,0.08273521440694465,-1.1650467030913385,0.32381578327332167,19.082307815551758,0.033333901315927505,293,,True,0.0,,
-2111.199951171875,1462.969970703125,17.020000457763672,13518.900146484375,-11769.89990234375,0.7999999821186066,-0.7000000029802322,0.3999999910593033,-199.3000030517578,233.0,194.0,,0.00960914538535898,-0.7390979650053724,0.00014837639753615761,4,False,198.0,False,4,-955.27001953125,-2542.3701171875,17.049999237060547,7385.7000732421875,10116.400146484375,6.899999976158142,-0.3999999910593033,16.00000023841858,-1578.8999938964844,255.0,128.0,False,0.01621233013957321,0.8901541543714646,-0.0003180052972838155,237.0,False,4,6,4,-911.030029296875,-2308.72998046875,187.1300048828125,6872.0001220703125,12568.299560546875,2377.7999877929688,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,0.08273521440694465,-1.1650467030913385,0.32381578327332167,19.11564826965332,0.03333419933915138,293,,True,0.0,,
-1955.469970703125,1323.5,17.020000457763672,13379.300537109375,-11911.99951171875,0.7999999821186066,0.29999999329447746,-0.29999999329447746,523.4999847412109,232.0,200.0,,0.009599090602261167,-0.7285444669760442,0.00014482637819695354,4,False,198.0,False,4,-889.3599853515625,-2460.22998046875,17.049999237060547,8305.0,9651.099853515625,2.5999999046325684,-0.9000000357627869,1.899999976158142,-399.90001678466797,255.0,128.0,False,0.016636313266077514,0.8243870178536695,0.00015548218750015557,237.0,False,4,6,4,-876.7000122070312,-2245.93994140625,198.05999755859375,6861.199951171875,12549.100341796875,2049.1000366210938,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,0.3559497702544373,-1.1724277610857938,0.19806841979637124,19.14899444580078,0.03334080055356026,293,,True,0.0,,
-1887.72998046875,1264.97998046875,17.020000457763672,13689.89990234375,-11523.699951171875,0.7999999821186066,-0.09999999776482582,0.0,1016.1000061035156,231.0,208.0,,0.009596809087216445,-0.6867787629072933,0.00016088551011021057,4,False,198.0,False,4,-889.3599853515625,-2460.22998046875,17.049999237060547,8305.0,9651.099853515625,2.5999999046325684,-0.9000000357627869,1.899999976158142,-399.90001678466797,255.0,128.0,False,0.016636313266077514,0.8243870178536695,0.00015548218750015557,237.0,False,4,6,4,-842.4299926757812,-2183.25,207.35000610351562,6850.3997802734375,12529.89990234375,1720.8999633789062,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,0.6256780467521512,-1.2226583473861574,0.05003772559593718,19.182334899902344,0.03333429992198944,293,,True,0.0,,
-1887.72998046875,1264.97998046875,17.020000457763672,13689.89990234375,-11523.699951171875,0.7999999821186066,-0.09999999776482582,0.0,1016.1000061035156,230.0,216.0,,0.009596809087216445,-0.6867787629072933,0.00016088551011021057,4,False,198.0,False,4,-817.4199829101562,-2380.8701171875,17.049999237060547,8840.800170898438,9467.80029296875,2.5999999046325684,-0.9000000357627869,-0.29999999329447746,-109.79999542236328,255.0,128.0,False,0.016710854637787768,0.8069204288792189,0.00011208894208801153,237.0,False,4,6,4,-819.6099853515625,-2141.510009765625,212.6300048828125,6843.2000732421875,12517.099609375,1502.5,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,0.7997834197260344,-1.294252390657176,-0.079428183951924,19.215675354003906,0.033333998173475266,293,,True,0.0,,
-1887.72998046875,1264.97998046875,17.020000457763672,13689.89990234375,-11523.699951171875,0.7999999821186066,-0.09999999776482582,0.0,1016.1000061035156,230.0,229.0,,0.009596809087216445,-0.6867787629072933,0.00016088551011021057,4,False,198.0,False,4,-817.4199829101562,-2380.8701171875,17.049999237060547,8840.800170898438,9467.80029296875,2.5999999046325684,-0.9000000357627869,-0.29999999329447746,-109.79999542236328,255.0,128.0,False,0.016710854637787768,0.8069204288792189,0.00011208894208801153,237.0,False,4,6,4,-819.6099853515625,-2141.510009765625,212.6300048828125,6843.2000732421875,12517.099609375,1502.5,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,0.7997834197260344,-1.294252390657176,-0.079428183951924,19.24901580810547,0.033334098756313324,293,,True,0.0,,
-1769.989990234375,1174.0400390625,17.020000457763672,14538.299560546875,-10298.299560546875,0.9000000357627869,-0.29999999329447746,0.0,1465.3999328613281,230.0,235.0,,0.009626047123361335,-0.5810255401039466,0.0001232851938643116,4,False,198.0,False,4,-817.4199829101562,-2380.8701171875,17.049999237060547,8840.800170898438,9467.80029296875,2.5999999046325684,-0.9000000357627869,-0.29999999329447746,-109.79999542236328,255.0,128.0,False,0.016710854637787768,0.8069204288792189,0.00011208894208801153,237.0,False,4,6,4,-785.4199829101562,-2078.969970703125,219.19000244140625,6832.39990234375,12497.900390625,1175.199966430664,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,1.0384806274115452,-1.517248502312432,-0.3823796841234104,19.282358169555664,0.03333590179681778,293,,True,0.0,,
-1769.989990234375,1174.0400390625,17.020000457763672,14538.299560546875,-10298.299560546875,0.9000000357627869,-0.29999999329447746,0.0,1465.3999328613281,230.0,235.0,,0.009626047123361335,-0.5810255401039466,0.0001232851938643116,4,False,198.0,False,4,-817.4199829101562,-2380.8701171875,17.049999237060547,8840.800170898438,9467.80029296875,2.5999999046325684,-0.9000000357627869,-0.29999999329447746,-109.79999542236328,255.0,128.0,False,0.016710854637787768,0.8069204288792189,0.00011208894208801153,237.0,False,4,6,4,-785.4199829101562,-2078.969970703125,219.19000244140625,6832.39990234375,12497.900390625,1175.199966430664,4057.9998779296875,4401.099853515625,402.40001678466797,0.0,1.0384806274115452,-1.517248502312432,-0.3823796841234104,19.315698623657227,0.033333901315927505,293,,True,0.0,,
