I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,IIllIIIIllllII
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-2816.169921875,3763.2900390625,17.020000457763672,-6755.2001953125,13925.0,1.5000000596046448,2.3999999463558197,-4.699999988079071,954.0000152587891,128.0,0.0,False,0.009592408525805859,2.0649154821128737,5.8820292700401984e-05,10,2,0.0,False,6,-1332.6300048828125,2188.159912109375,18.6299991607666,-6171.500244140625,6511.300048828125,5.400000214576721,0.0,0.0,2465.0,255.0,255.0,False,0.005933890120503859,2.366013129916322,1.7891254435950657e-05,129.0,False,10,10,False,-2716.580078125,3998.199951171875,95.0999984741211,-1936.199951171875,14914.49951171875,-262.99999237060547,-5540.8001708984375,824.8000335693359,2149.1000366210938,1.0,-0.29680230734468543,-1.7410415423879455,-1.011179816832497,42.88286590576172,0.03600499778985977,269,,True,0.0,,
-2816.169921875,3763.2900390625,17.020000457763672,-6755.2001953125,13925.0,1.5000000596046448,2.3999999463558197,-4.699999988079071,954.0000152587891,128.0,0.0,False,0.009592408525805859,2.0649154821128737,5.8820292700401984e-05,10,2,0.0,False,6,-1332.6300048828125,2188.159912109375,18.6299991607666,-6171.500244140625,6511.300048828125,5.400000214576721,0.0,0.0,2465.0,255.0,255.0,False,0.005933890120503859,2.366013129916322,1.7891254435950657e-05,129.0,False,10,10,False,-2723.02001953125,4047.889892578125,93.77999877929688,-1934.1999816894531,14899.300537109375,-479.0999984741211,-5540.8001708984375,824.8000335693359,2149.1000366210938,1.0,-0.4834671527335192,-1.6681211541052308,-1.0139938837087052,42.9190559387207,0.03619369864463806,269,,True,0.0,,
-2869.409912109375,3864.780029296875,17.020000457763672,-7302.2998046875,13214.89990234375,1.4000000059604645,-0.09999999776482582,-0.3999999910593033,254.79999542236328,128.0,0.0,False,0.009622857896378513,2.101376634947529,-0.00012100374856961461,10,2,0.0,False,6,-1397.3299560546875,2241.7099609375,18.6299991607666,-7758.3001708984375,5216.7999267578125,5.400000214576721,0.19999999552965164,-0.09999999776482582,2446.6000366210938,255.0,255.0,False,0.005955627798299725,2.5911450478378684,2.7952219986273836e-05,129.0,False,10,10,False,-2733.889892578125,4133.31005859375,93.86000061035156,-1839.1000366210938,14537.7001953125,134.89999771118164,-5672.9998779296875,503.8999938964844,1887.4000549316406,1.0,-0.8196551170268068,-1.5308102397366905,-1.046891806703896,42.956661224365234,0.03760610148310661,269,,True,0.0,,
-2869.409912109375,3864.780029296875,17.020000457763672,-7302.2998046875,13214.89990234375,1.4000000059604645,-0.09999999776482582,-0.3999999910593033,254.79999542236328,128.0,0.0,False,0.009622857896378513,2.101376634947529,-0.00012100374856961461,10,2,0.0,False,6,-1397.3299560546875,2241.7099609375,18.6299991607666,-7758.3001708984375,5216.7999267578125,5.400000214576721,0.19999999552965164,-0.09999999776482582,2446.6000366210938,255.0,255.0,False,0.005955627798299725,2.5911450478378684,2.7952219986273836e-05,129.0,False,10,10,False,-2740.010009765625,4181.740234375,93.86000061035156,-1837.1000671386719,14522.900390625,-81.70000076293945,-5672.9998779296875,503.8999938964844,1887.4000549316406,1.0,-1.0063897127971657,-1.4230013386606073,-1.1031337069777278,42.99405288696289,0.03738920018076897,269,,True,0.0,,
-2930.360107421875,3972.47998046875,17.020000457763672,-7150.7000732421875,12779.599609375,1.4000000059604645,0.7000000029802322,-1.5999999642372131,-637.2000122070312,128.0,0.0,False,0.009636835819332258,2.090866165075713,-0.00016765005556662423,10,2,255.0,False,6,-1467.239990234375,2279.35009765625,18.6299991607666,-8801.599731445312,4134.2999267578125,5.199999809265137,3.3000001311302185,-1.4000000059604645,1383.9999389648438,255.0,128.0,False,0.005928410071828364,2.770706014840215,-8.57354390330569e-05,129.0,False,10,10,False,-2749.110107421875,4253.990234375,93.38999938964844,-1789.7000122070312,14320.2001953125,124.49999809265137,-5727.2998046875,354.90001678466797,1752.7000427246094,1.0,-1.2751645849478763,-1.0824679763430296,-1.3720261161007041,43.03936767578125,0.04531589895486832,269,,True,0.0,310.0,
-2930.360107421875,3972.47998046875,17.020000457763672,-7150.7000732421875,12779.599609375,1.4000000059604645,0.7000000029802322,-1.5999999642372131,-637.2000122070312,128.0,0.0,False,0.009636835819332258,2.090866165075713,-0.00016765005556662423,10,2,255.0,False,6,-1467.239990234375,2279.35009765625,18.6299991607666,-8801.599731445312,4134.2999267578125,5.199999809265137,3.3000001311302185,-1.4000000059604645,1383.9999389648438,255.0,128.0,False,0.005928410071828364,2.770706014840215,-8.57354390330569e-05,129.0,False,10,10,False,-2755.070068359375,4301.68994140625,93.3499984741211,-1787.7000427246094,14305.400390625,-92.10000038146973,-5727.2998046875,354.90001678466797,1752.7000427246094,1.0,-1.4003920528207168,-0.37851472494760013,-2.032826674814897,43.077205657958984,0.03783680126070976,268,,True,0.0,,
-2984.669921875,4079.080078125,17.020000457763672,-5887.8997802734375,12836.99951171875,1.5999999642372131,-0.5000000074505806,0.7000000029802322,-1728.3000183105469,144.0,0.0,False,0.009629892752606315,1.976966597305799,-0.00023698518880640638,10,2,255.0,False,6,-1544.1500244140625,2310.56005859375,18.6299991607666,-9549.199829101562,3471.7001342773438,5.199999809265137,-0.29999999329447746,0.0,366.50001525878906,255.0,128.0,False,0.005936442770645902,2.8300493691301107,-0.00020597985559799796,129.0,False,10,10,False,-2760.969970703125,4349.14013671875,93.20999908447266,-1756.0000610351562,14163.00048828125,65.9000015258789,-5759.6002197265625,259.20000076293945,1661.1000061035156,1.0,-1.3536277733370232,0.6936122566380495,-3.063079413840411,43.114280700683594,0.037074100226163864,268,,True,0.0,,
-2984.669921875,4079.080078125,17.020000457763672,-5887.8997802734375,12836.99951171875,1.5999999642372131,-0.5000000074505806,0.7000000029802322,-1728.3000183105469,237.0,63.0,False,0.009629892752606315,1.976966597305799,-0.00023698518880640638,10,2,255.0,False,6,-1544.1500244140625,2310.56005859375,18.6299991607666,-9549.199829101562,3471.7001342773438,5.199999809265137,-0.29999999329447746,0.0,366.50001525878906,255.0,128.0,False,0.005936442770645902,2.8300493691301107,-0.00020597985559799796,129.0,False,10,10,False,-2766.800048828125,4396.259765625,93.1500015258789,-1738.0999755859375,14077.2998046875,57.800002098083496,-5775.8001708984375,208.99999618530273,1611.199951171875,1.0,-1.1931120447128316,1.1202309112933568,2.833593150545451,43.15702438354492,0.04274259880185127,268,,True,0.0,,
-3025.159912109375,4186.64013671875,17.020000457763672,-3935.8999633789062,12940.10009765625,1.5999999642372131,-0.19999999552965164,0.9000000357627869,-2023.2000732421875,255.0,128.0,False,0.009646604610451368,1.817319429679221,-0.00011180492749278925,10,2,251.19673112387298,True,6,-1626.3399658203125,2338.070068359375,18.6299991607666,-10096.799926757812,3213.900146484375,5.199999809265137,-1.0000000149011612,0.0,99.20000076293945,255.0,128.0,False,0.005945840250453752,2.8459858190045653,-0.00010531075179147431,160.0,False,10,10,False,-2772.570068359375,4443.06005859375,93.1500015258789,-1724.2999267578125,14008.599853515625,0.0,-5787.39990234375,172.09999084472656,1573.3999633789062,1.0,-1.0091299119642456,1.2976042634671492,2.695350919794237,43.20124053955078,0.04421300068497658,268,,True,0.0,,
-3025.159912109375,4186.64013671875,17.020000457763672,-3935.8999633789062,12940.10009765625,1.5999999642372131,-0.19999999552965164,0.9000000357627869,-2023.2000732421875,255.0,128.0,False,0.009646604610451368,1.817319429679221,-0.00011180492749278925,10,2,247.9370492376307,True,6,-1626.3399658203125,2338.070068359375,18.6299991607666,-10096.799926757812,3213.900146484375,5.199999809265137,-1.0000000149011612,0.0,99.20000076293945,255.0,128.0,False,0.005945840250453752,2.8459858190045653,-0.00010531075179147431,160.0,False,10,10,False,-2778.280029296875,4489.580078125,93.1500015258789,-1706.4999389648438,13920.2001953125,0.0,-5802.1002197265625,123.90000343322754,1523.2000732421875,1.0,-0.8180116085706142,1.3993212069106566,2.632787062841062,43.239131927490234,0.03789380192756653,268,,True,0.0,,
-3048.9599609375,4305.580078125,17.020000457763672,-1461.0000610351562,13052.099609375,1.5999999642372131,0.29999999329447746,0.3999999910593033,-2186.7999267578125,255.0,128.0,False,0.009610145003590915,1.6232834121267161,-5.302054205101398e-05,10,2,244.55414179832704,True,6,-1721.3199462890625,2367.3701171875,18.6299991607666,-10567.5,3203.699951171875,5.199999809265137,-0.7000000029802322,0.0,23.80000114440918,255.0,128.0,False,0.0059507582125488045,2.850534035019551,-5.976212476726076e-05,160.0,False,10,10,False,-2788.1298828125,4570.259765625,93.1500015258789,-1676.199951171875,13765.50048828125,0.0,-5824.7998046875,45.19999980926514,1438.3999633789062,1.0,-0.4777237042240262,1.5130318885092424,2.589874951539621,43.27845764160156,0.039326298981904984,268,,True,0.0,,23.0
-3048.9599609375,4305.580078125,17.020000457763672,-1461.0000610351562,13052.099609375,1.5999999642372131,0.29999999329447746,0.3999999910593033,-2186.7999267578125,255.0,128.0,False,0.009610145003590915,1.6232834121267161,-5.302054205101398e-05,10,2,240.54929898631187,True,6,-1721.3199462890625,2367.3701171875,18.6299991607666,-10567.5,3203.699951171875,5.199999809265137,-0.7000000029802322,0.0,23.80000114440918,255.0,128.0,False,0.0059507582125488045,2.850534035019551,-5.976212476726076e-05,160.0,False,10,10,False,-2796.43994140625,4638.7001953125,93.1500015258789,-1651.1000061035156,13632.900390625,0.0,-5841.5997314453125,-16.59999966621399,1368.9999389648438,1.0,-0.1836670249786136,1.5859316476173766,2.583820372179469,43.32501220703125,0.046556297689676285,268,,True,0.0,,
-3051.889892578125,4415.81005859375,17.020000457763672,378.80001068115234,13559.49951171875,-0.7999999821186066,0.5999999865889549,4.699999988079071,-979.8999786376953,255.0,128.0,False,0.009585702600135087,1.4775450752495713,0.00017139406430823003,10,2,236.59070104681035,True,6,-1811.0699462890625,2394.360107421875,18.6299991607666,-10934.3994140625,3274.2999267578125,5.199999809265137,-0.5999999865889549,0.0,6.3999998569488525,255.0,128.0,False,0.005950788147575085,2.8515590912943485,-5.671220305778209e-05,160.0,False,10,10,False,-2804.6298828125,4706.47998046875,93.1500015258789,-1626.6000366210938,13500.30029296875,0.0,-5856.400146484375,-73.49999904632568,1302.5999450683594,1.0,0.1110085424708498,1.6529736394560122,2.5956819792686807,43.37103271484375,0.046018701046705246,268,,True,0.0,,
-3051.889892578125,4415.81005859375,17.020000457763672,378.80001068115234,13559.49951171875,-0.7999999821186066,0.5999999865889549,4.699999988079071,-979.8999786376953,255.0,128.0,False,0.009585702600135087,1.4775450752495713,0.00017139406430823003,10,2,233.0875870617487,True,6,-1811.0699462890625,2394.360107421875,18.6299991607666,-10934.3994140625,3274.2999267578125,5.199999809265137,-0.5999999865889549,0.0,6.3999998569488525,255.0,128.0,False,0.005950788147575085,2.8515590912943485,-5.671220305778209e-05,160.0,False,10,10,False,-2810.02001953125,4751.2900390625,93.1500015258789,-1610.5999755859375,13411.8994140625,0.0,-5865.10009765625,-108.90000343322754,1260.0,1.0,0.30726740308765665,1.6997278819173385,2.613619217348287,43.41175842285156,0.04072370007634163,268,,True,0.0,,
-3042.89990234375,4532.56005859375,17.020000457763672,1537.7000427246094,14349.89990234375,-1.1999999731779099,-0.3999999910593033,-1.8000000715255737,-239.40000534057617,255.0,128.0,False,0.009589326201338233,1.4369796369107126,0.00023678757649093837,10,2,229.95002996536994,True,6,-1902.9100341796875,2423.81005859375,18.6299991607666,-10989.7998046875,3944.5999145507812,5.400000214576721,2.199999988079071,-0.7000000029802322,-1301.3999938964844,255.0,0.0,False,0.005951844992019521,2.8094775834636314,-0.00016061753257839962,160.0,False,10,10,False,-2815.360107421875,4795.81005859375,93.1500015258789,-1595.0,13323.499755859375,0.0,-5873.2000732421875,-142.39999771118164,1218.6000061035156,1.0,0.5028801131600977,1.7526107516788447,2.642120737222957,43.4482307434082,0.03647410124540329,268,,True,0.0,,
-3042.89990234375,4532.56005859375,17.020000457763672,1537.7000427246094,14349.89990234375,-1.1999999731779099,-0.3999999910593033,-1.8000000715255737,-239.40000534057617,255.0,128.0,False,0.009589326201338233,1.4369796369107126,0.00023678757649093837,10,2,226.92845581680217,True,6,-1902.9100341796875,2423.81005859375,18.6299991607666,-10989.7998046875,3944.5999145507812,5.400000214576721,2.199999988079071,-0.7000000029802322,-1301.3999938964844,255.0,0.0,False,0.005951844992019521,2.8094775834636314,-0.00016061753257839962,160.0,False,10,10,False,-2820.64990234375,4840.0400390625,93.1500015258789,-1579.6000671386719,13235.10009765625,0.0,-5880.4998779296875,-174.20000076293945,1178.3999633789062,1.0,0.6971017234474295,1.8180454228766267,2.686573367929586,43.48335647583008,0.03512579947710037,268,,True,0.0,,
-3042.89990234375,4532.56005859375,17.020000457763672,1537.7000427246094,14349.89990234375,-1.1999999731779099,-0.3999999910593033,-1.8000000715255737,-239.40000534057617,255.0,128.0,False,0.009589326201338233,1.4369796369107126,0.00023678757649093837,10,2,223.97270538473643,True,6,-1984.4300537109375,2457.919921875,18.6299991607666,-10719.3994140625,5097.5,5.400000214576721,-0.7000000029802322,0.19999999552965164,-2006.0000610351562,255.0,0.0,False,0.005947153297488788,2.6772241726787107,-0.00019215664128306004,160.0,False,10,10,False,-2826.989990234375,4894.1298828125,95.02999877929688,-1421.3999938964844,12582.099609375,1310.5000305175781,-5910.8001708984375,-367.99999237060547,962.2000122070312,1.0,0.9465954458877957,1.9389583036072502,2.7858759538075257,43.51771926879883,0.034360598772764206,268,,True,0.0,,
-3025.419921875,4668.16015625,17.84000015258789,2174.600067138672,15155.799560546875,270.40000915527344,895.6999969482422,472.79998779296875,-88.99999618530273,255.0,128.0,False,-0.018614019293484434,1.4251119508166417,0.02420952408470791,10,2,220.81199124295225,True,6,-1984.4300537109375,2457.919921875,18.6299991607666,-10719.3994140625,5097.5,5.400000214576721,-0.7000000029802322,0.19999999552965164,-2006.0000610351562,255.0,0.0,False,0.005947153297488788,2.6772241726787107,-0.00019215664128306004,160.0,False,10,10,False,-2829.64990234375,4930.1298828125,107.95999908447266,-591.8999862670898,10227.60009765625,4483.999938964844,-5899.69970703125,-636.8000030517578,887.2000122070312,1.0,1.1620927127845313,2.114078514746821,2.9473642637423425,43.55446243286133,0.03674330189824104,268,,True,0.0,,
-3025.419921875,4668.16015625,17.84000015258789,2174.600067138672,15155.799560546875,270.40000915527344,895.6999969482422,472.79998779296875,-88.99999618530273,255.0,128.0,False,-0.018614019293484434,1.4251119508166417,0.02420952408470791,10,2,217.40514388648413,True,6,-2070.4599609375,2507.89990234375,18.6299991607666,-9917.7001953125,6768.499755859375,5.400000214576721,-0.5999999865889549,0.5000000074505806,-2235.800018310547,255.0,0.0,False,0.00596070116077728,2.497672737878891,-8.313575984993773e-05,160.0,False,10,10,False,-2828.81005859375,4955.740234375,128.8699951171875,682.9000091552734,6288.4002685546875,6841.300048828125,-5832.5,-778.0999755859375,1172.699966430664,1.0,1.350880320122154,2.602431405537733,-2.868803318242588,43.59406661987305,0.03960460051894188,268,,True,0.0,,
-3003.659912109375,4796.16015625,29.209999084472656,3095.0,15388.299560546875,2650.4998779296875,3042.39990234375,3161.0000610351562,-31.500000953674316,255.0,39.0,False,-0.19350008573827407,1.3918505315922705,0.19970884861105426,10,2,213.7188042620177,True,6,-2070.4599609375,2507.89990234375,18.6299991607666,-9917.7001953125,6768.499755859375,5.400000214576721,-0.5999999865889549,0.5000000074505806,-2235.800018310547,255.0,0.0,False,0.00596070116077728,2.497672737878891,-8.313575984993773e-05,160.0,False,10,10,False,-2825.7900390625,4974.14990234375,151.91000366210938,1214.4000244140625,4456.499938964844,7099.2999267578125,-5778.800048828125,-859.4000244140625,1365.8000183105469,1.0,1.3820368154742129,-2.5789929004370578,-1.7938380370566205,43.63691711425781,0.0428536981344223,268,,True,0.0,,
-3003.659912109375,4796.16015625,29.209999084472656,3095.0,15388.299560546875,2650.4998779296875,3042.39990234375,3161.0000610351562,-31.500000953674316,255.0,0.0,False,-0.19350008573827407,1.3918505315922705,0.19970884861105426,10,2,209.92103215186827,True,6,-2147.409912109375,2572.239990234375,18.6299991607666,-8603.699951171875,8480.800170898438,5.400000214576721,-0.5000000074505806,0.29999999329447746,-2308.5000610351562,255.0,0.0,False,0.005947107508317882,2.3074841161062998,-6.808494203934315e-05,160.0,False,10,10,False,-2817.60009765625,4987.8798828125,186.50999450683594,2035.8999633789062,905.2999877929688,6536.400146484375,-5614.89990234375,-1095.6999969482422,1808.6000061035156,1.0,1.1411220571998368,-1.77830993484472,-1.0519338577747244,43.681060791015625,0.04414910078048706,268,,True,0.0,,
-2970.8798828125,4920.77001953125,66.68000030517578,4900.7000732421875,14094.3994140625,6612.19970703125,4152.699890136719,2707.9998779296875,-504.1999816894531,255.0,0.0,False,-0.4478387797925889,1.2596223856586595,0.5433674625079511,10,2,205.31166429160746,True,6,-2147.409912109375,2572.239990234375,18.6299991607666,-8603.699951171875,8480.800170898438,5.400000214576721,-0.5000000074505806,0.29999999329447746,-2308.5000610351562,255.0,0.0,False,0.005947107508317882,2.3074841161062998,-6.808494203934315e-05,155.39063213973918,True,10,10,False,-2803.949951171875,4993.31982421875,228.24000549316406,2081.999969482422,566.8999862670898,5988.599853515625,-5587.9998779296875,-1125.5999755859375,1872.5,1.0,0.770205070581809,-1.509082744535671,-0.8771458430118155,43.73464584350586,0.05358390137553215,268,,True,0.0,,
-2970.8798828125,4920.77001953125,66.68000030517578,4900.7000732421875,14094.3994140625,6612.19970703125,4152.699890136719,2707.9998779296875,-504.1999816894531,255.0,0.0,False,-0.4478387797925889,1.2596223856586595,0.5433674625079511,10,2,202.42526450464806,True,6,-2212.56005859375,2651.5400390625,18.6299991607666,-7200.999755859375,10447.60009765625,4.099999964237213,-0.3999999910593033,0.29999999329447746,-2323.0999755859375,255.0,0.0,False,0.0059429590587344846,2.114020354886556,-3.974540670239903e-05,152.50423235277978,True,10,10,False,-2797.030029296875,4995.2001953125,247.72999572753906,2079.600067138672,566.1000061035156,5765.8001708984375,-5587.9998779296875,-1125.5999755859375,1872.5,1.0,0.5811380925050971,-1.4314944846288034,-0.8532934464605316,43.7681999206543,0.03355439752340317,268,,True,0.0,,
